"var.x"	"var.y"	"prev"	"estimate"	"lower"	"upper"	"se"	"p.value"	"n"	"estimate.infl"	"lower.infl"	"upper.infl"	"se.infl"	"p.value.infl"	"n.infl"	"message"	"q.value"	"q.value.infl"
"hMGS.00152"	"sbp_m_all"	45.0067658998647	-0.0376606081521057	-0.138048145577319	0.0627269292731076	0.0512017268390226	0.462062639269793	3695	-0.0431853497712789	-0.143582612154388	0.0572119126118306	0.0512066821079712	0.399087058394645	3694	NA	0.638313336723219	0.581278976357418
"hMGS.01573"	"sbp_m_all"	59.2692828146143	-0.0476431013999404	-0.178972372400251	0.0836861696003706	0.0669832693598581	0.476964174755149	3695	-0.0553321207877369	-0.186532178185159	0.075867936609685	0.066917358822601	0.408364572675372	3694	NA	0.655519994022461	0.588396266005374
"hMGS.00409"	"sbp_m_all"	65.8457374830852	0.0445305646872657	-0.0790415540216737	0.168102683396205	0.063026806208569	0.479902339191817	3695	0.0386715517055146	-0.0847970827028376	0.162140186113867	0.0629740190357767	0.539196669370365	3694	NA	0.656192994405138	0.704901011664672
"hMGS.00008"	"sbp_m_all"	82.0568335588633	0.0375851501011563	-0.0689894710426087	0.144159771244921	0.0543573911636252	0.4893307997752	3695	0.0458399787974348	-0.0605698048785161	0.152249762473386	0.0542733122052649	0.398383149767518	3694	NA	0.665688600709409	0.581278976357418
"hMGS.00230"	"sbp_m_all"	44.573748308525	0.0432159972043448	-0.0820277218404432	0.168459716249133	0.0638793903636879	0.498751231019285	3695	0.0366821633694027	-0.0884526291465775	0.161816955885383	0.0638238273525947	0.565502733285822	3694	NA	0.674630296814742	0.727574907156662
"hMGS.00940"	"sbp_m_all"	78.6738836265223	-0.0502766104969257	-0.196727739968958	0.0961745189751071	0.074696032185067	0.500938168157215	3695	-0.0421870738565913	-0.188396102557732	0.104021954844549	0.0745725438752015	0.571620624275555	3694	NA	0.674630296814742	0.727574907156662
"hMGS.00439"	"sbp_m_all"	89.5805142083897	0.055026285035452	-0.107624045139213	0.217676615210117	0.0829582833634526	0.507180785617888	3695	0.0674624871197626	-0.0951199088233609	0.230044883062886	0.0829236262801968	0.415957202118502	3694	NA	0.677482853929791	0.59296026684978
"hMGS.02604"	"sbp_m_all"	89.6075778078484	0.0614532013778097	-0.120855931649026	0.243762334404645	0.0929850723398123	0.508723408641586	3695	0.075150465459832	-0.107086898302623	0.257387829222287	0.0929484582833475	0.418846501237256	3694	NA	0.677482853929791	0.59391990651632
"hMGS.00023"	"sbp_m_all"	86.8200270635995	-0.0470368628741504	-0.187556881536334	0.0934831557880334	0.0716709244542982	0.511680232240869	3695	-0.0370573235701162	-0.17735450820499	0.103239861064758	0.0715572632531261	0.604581391371896	3694	NA	0.677482853929791	0.743391526807816
"hMGS.01634"	"sbp_m_all"	49.7699594046008	0.0398526459435256	-0.0796256830721133	0.159330974959164	0.0609388069709253	0.513167982640849	3695	0.0337108456775084	-0.0856592434177972	0.153080934772814	0.0608835944368526	0.579823325124499	3694	NA	0.677482853929791	0.727574907156662
"hMGS.00460"	"sbp_m_all"	60.9201623815968	-0.0472293932173189	-0.190667701783354	0.0962089153487163	0.0731593709918517	0.518600215925942	3695	-0.0566727879758687	-0.200139765180576	0.0867941892288384	0.0731739862256338	0.43869016582736	3694	NA	0.678982704063143	0.612338356467356
"hMGS.00432"	"sbp_m_all"	41.6508795669824	-0.030855603670332	-0.125410994715083	0.0636997873744191	0.0482270949921155	0.522344877681865	3695	-0.0359432091408783	-0.130426050384135	0.0585396321023781	0.0481900870736819	0.45579916570877	3694	NA	0.678982704063143	0.620071961471829
"hMGS.00711"	"sbp_m_all"	50.9066305818674	0.0616505536779496	-0.127333547671652	0.250634655027551	0.0963895776547875	0.522475161617433	3695	0.050686579726662	-0.138232198206433	0.239605357659757	0.0963562509197852	0.598897839535649	3694	NA	0.678982704063143	0.74307694905349
"hMGS.00010"	"sbp_m_all"	80.5142083897158	-0.0362583950283212	-0.147931768991542	0.0754149789349001	0.0569579624673687	0.524438133362204	3695	-0.0417683164890364	-0.153335194959478	0.0697985619814057	0.0569036400396483	0.462985711732371	3694	NA	0.678982704063143	0.625955773626073
"hMGS.01027"	"sbp_m_all"	80.8660351826793	-0.052543859608868	-0.216795494394662	0.111707775176926	0.0837750138400436	0.530566870496691	3695	-0.0427058638621025	-0.206583399435544	0.121171671711339	0.0835842001022404	0.609430061551429	3694	NA	0.67913415573289	0.743391526807816
"hMGS.00096"	"sbp_m_all"	45.1691474966171	0.0212790354828797	-0.0454112991482236	0.0879693701139829	0.0340147829518043	0.531629100554082	3695	0.0168473302907685	-0.049732188519873	0.08342684910141	0.0339582591567933	0.61984112238638	3694	NA	0.67913415573289	0.750898878841939
"hMGS.00048"	"sbp_m_all"	93.7483085250338	0.0517657260826109	-0.110681582932936	0.214213035098158	0.0828547343154498	0.532157360835473	3695	0.0673436228284569	-0.0949101126523107	0.229597358309224	0.0827559960936973	0.415835963831918	3694	NA	0.67913415573289	0.59296026684978
"hMGS.01256"	"sbp_m_all"	75.5074424898511	-0.0542763137093987	-0.225922458977054	0.117369831558257	0.0875465149198726	0.535316303851964	3695	-0.0429392602905229	-0.214299061790513	0.128420541209467	0.0874004596660325	0.623249193322218	3694	NA	0.679927817214817	0.750898878841939
"hMGS.00262"	"sbp_m_all"	50.8795669824087	0.0312119680747398	-0.0696178980511357	0.132041834200615	0.051427332465829	0.543946537994784	3695	0.0246713904040799	-0.0759349752209097	0.12527775602907	0.0513133332554282	0.630688922723436	3694	NA	0.687630529163217	0.754574246829826
"hMGS.00560"	"sbp_m_all"	73.8565629228687	-0.0364676424067042	-0.155560170546036	0.0826248857326277	0.0607420328335216	0.548298311124107	3695	-0.0296542888589135	-0.148532670369044	0.0892240926512174	0.0606328035944884	0.624815111872211	3694	NA	0.689877687235965	0.750898878841939
"hMGS.00211"	"sbp_m_all"	54.6955345060893	-0.0363906026579937	-0.159162348655044	0.0863811433390569	0.0626185835744192	0.561178022874541	3695	-0.0428525140748588	-0.165662578434136	0.0799575502844183	0.0626381215586111	0.493938495716884	3694	NA	0.702783692198023	0.658584660955845
"hMGS.00310"	"sbp_m_all"	83.0040595399188	-0.0343111226171067	-0.151119052945777	0.0824968077115637	0.0595767950356958	0.564709433840795	3695	-0.0268745679696166	-0.14350377396094	0.0897546380217071	0.0594856327148971	0.651453098871061	3694	NA	0.703916875671316	0.762399259814167
"hMGS.00269"	"sbp_m_all"	61.2990527740189	-0.0328792323786751	-0.145811345959276	0.0800528812019256	0.0575999708650599	0.568157351292687	3695	-0.0266065816163182	-0.139354973843023	0.086141810610387	0.0575062600502647	0.643627101773386	3694	NA	0.704935972900185	0.760321693030351
"hMGS.07639"	"sbp_m_all"	72.3951285520974	-0.031942085410963	-0.160742587247953	0.096858416426027	0.0656934942417488	0.626834586551594	3695	-0.024335487309305	-0.152907115320345	0.104236140701735	0.0655767530646661	0.710585572016046	3694	NA	0.774155157584457	0.810369928937449
"hMGS.02013"	"sbp_m_all"	80.6495263870095	0.0413915970029991	-0.127370028550799	0.210153222556797	0.0860752925526466	0.630633615470754	3695	0.0502953880159952	-0.118494338158832	0.219085114190822	0.0860896168497515	0.559108314111615	3694	NA	0.775274352964046	0.727383631951033
"hMGS.00905"	"sbp_m_all"	63.8159675236806	-0.0282920316703552	-0.145742601281218	0.0891585379405079	0.0599045672056961	0.636752173148895	3695	-0.033489543994743	-0.150650122222632	0.0836710342331457	0.05975665414071	0.575219915308813	3694	NA	0.779221837460748	0.727574907156662
"hMGS.00265"	"sbp_m_all"	78.1596752368065	0.0252769799440161	-0.0814498083888253	0.132003768276857	0.05443500261868	0.642424151983244	3695	0.0310946248253205	-0.075432537489885	0.137621787140526	0.0543331800793872	0.567157923427454	3694	NA	0.782589421506861	0.727574907156662
"hMGS.01503"	"sbp_m_all"	75.6968876860622	-0.0307566770825121	-0.164024418902755	0.102511064737731	0.067971968315458	0.650943051048468	3695	-0.0240394979339054	-0.157272521544995	0.109193525677184	0.0679542541738136	0.723539614457378	3694	NA	0.789378903533889	0.818395776575746
"hMGS.00355"	"sbp_m_all"	97.0500676589986	0.0504526759893444	-0.177299938968509	0.278205290947197	0.116163096306975	0.664077800771545	3695	0.0652140684132867	-0.162143943498614	0.292572080325188	0.115961821710307	0.573895599210927	3694	NA	0.798215700090304	0.727574907156662
"hMGS.00049"	"sbp_m_all"	95.8863328822733	0.038403265719625	-0.137335889124388	0.214142420563638	0.0896341162661479	0.668353175572996	3695	0.0564050088486922	-0.119152677094143	0.231962694791527	0.0895415512564633	0.52877993711062	3694	NA	0.798215700090304	0.695444671051336
"hMGS.00408"	"sbp_m_all"	38.0784844384303	-0.0276234101905972	-0.156076123788951	0.100829303407756	0.0655161080955277	0.673322094286036	3695	-0.034469517700467	-0.162809749498206	0.0938707140972723	0.0654587315962094	0.598515224160317	3694	NA	0.798215700090304	0.74307694905349
"hMGS.00118"	"sbp_m_all"	74.8037889039242	0.0249936335424896	-0.0916725950605082	0.141659862145487	0.0595045213926062	0.674489407837949	3695	0.018048684430571	-0.0983504448649317	0.134447813726074	0.059368284253956	0.761136277273219	3694	NA	0.798215700090304	0.850343638753465
"hMGS.00018"	"sbp_m_all"	54.127198917456	0.017944123387553	-0.0671865878242329	0.103074834599339	0.0434201249764178	0.679435484106698	3695	0.0129776745418322	-0.0720152821943862	0.0979706312780507	0.0433498604812584	0.764674690073079	3694	NA	0.798215700090304	0.850343638753465
"hMGS.00044"	"sbp_m_all"	79.9188092016238	0.0250881717914556	-0.0950398922256084	0.14521623580852	0.0612701982463165	0.682220948296459	3695	0.0337672195055906	-0.086166486717729	0.15370092572891	0.061171062067142	0.580973993028081	3694	NA	0.798215700090304	0.727574907156662
"hMGS.00089"	"sbp_m_all"	99.2422192151556	0.0530061730560018	-0.201185036635341	0.307197382747345	0.129647854876336	0.682676235321172	3695	0.0378429704873481	-0.216431411897128	0.292117352871824	0.129690264036055	0.770460308779379	3694	NA	0.798215700090304	0.851998004342752
"hMGS.02148"	"sbp_m_all"	83.3288227334236	0.0346532844619129	-0.131638178395617	0.200944747319443	0.0848154091162542	0.68287754085264	3695	0.0473158886880784	-0.118717258535903	0.21334903591206	0.0846836496083059	0.576376234824398	3694	NA	0.798215700090304	0.727574907156662
"hMGS.00392"	"sbp_m_all"	40.3247631935047	-0.0216517568012501	-0.126305324405293	0.083001810802793	0.0533775757292914	0.685035862017798	3695	-0.0275423732531543	-0.13194950847511	0.0768647619688018	0.0532518801430399	0.605042002455906	3694	NA	0.798215700090304	0.743391526807816
"hMGS.00346"	"sbp_m_all"	52.8822733423545	-0.0220352628870529	-0.133817913170815	0.0897473873967096	0.0570136978351029	0.699156310852246	3695	-0.0265206331815538	-0.138323484719997	0.0852822183568899	0.0570239958899213	0.641903599946745	3694	NA	0.811142386616459	0.760321693030351
"hMGS.01642"	"sbp_m_all"	69.9594046008119	-0.0227677079819085	-0.140912440842762	0.095377024878945	0.0602586186947485	0.705576930184234	3695	-0.0170657212978939	-0.135094187032883	0.100962744437095	0.0601993120242683	0.776819983406476	3694	NA	0.813343202996551	0.851998004342752
"hMGS.00110"	"sbp_m_all"	63.1123139377537	-0.0323535937099403	-0.201170344577281	0.1364631571574	0.0861034087044946	0.70712300857536	3695	-0.0439341134104064	-0.212910528723969	0.125042301903156	0.0861848358941092	0.610246775737759	3694	NA	0.813343202996551	0.743391526807816
"hMGS.00005"	"sbp_m_all"	59.2422192151556	-0.0162669871787256	-0.102792214706854	0.070258240349403	0.0441313850126064	0.712445047344299	3695	-0.0114948682304725	-0.0978782429447807	0.0748885064838358	0.04405903013102	0.794186983601226	3694	NA	0.815962703796034	0.861708953866917
"hMGS.00111"	"sbp_m_all"	50.9878213802436	-0.0204045532455074	-0.132206680427869	0.0913975739368538	0.057023631845512	0.72049446314284	3695	-0.0263432802462142	-0.138102832756134	0.0854162722637052	0.0570019116265002	0.644003822081678	3694	NA	0.821185225415716	0.760321693030351
"hMGS.00068"	"sbp_m_all"	44.276048714479	-0.0163195598053643	-0.106628278619274	0.0739891590085454	0.0460611194426068	0.723133258201899	3695	-0.0210395231784239	-0.111281106453221	0.0692020600963732	0.0460268732232878	0.647616975332156	3694	NA	0.821185225415716	0.761233988548324
"hMGS.00275"	"sbp_m_all"	60.7577807848444	-0.0218637484849383	-0.149972710587598	0.106245213617721	0.0653407808523811	0.737938129314221	3695	-0.0280068316616455	-0.156077814989418	0.100064151666127	0.0653214039392359	0.668127899606106	3694	NA	0.831706605993818	0.771802918510502
"hMGS.00031"	"sbp_m_all"	39.702300405954	-0.0150680141258007	-0.103591766019224	0.0734557377676223	0.0451507137187136	0.738605120248241	3695	-0.0196050123122087	-0.108045465451371	0.0688354408269532	0.045108223689413	0.663863296359587	3694	NA	0.831706605993818	0.770196378460473
"hMGS.05851"	"sbp_m_all"	82.4627875507443	0.0255076711025199	-0.127112215315606	0.178127557520646	0.0778423491103677	0.743170001352286	3695	0.0340088894073031	-0.118354238828326	0.186372017642932	0.0777113846268629	0.661680447976436	3694	NA	0.832052620624338	0.770196378460473
"hMGS.00121"	"sbp_m_all"	36.8335588633288	0.0156257005055395	-0.078609467585283	0.109860868596362	0.048063768262173	0.74512174981284	3695	0.0095083486786783	-0.0845835116342558	0.103600208991612	0.0479906709169655	0.842955325064699	3694	NA	0.832052620624338	0.900047916802149
"hMGS.00056"	"sbp_m_all"	88.0649526387009	-0.0179888261756111	-0.142976698282331	0.106999045931109	0.0637488980200009	0.777819881963458	3695	-0.0104041698551069	-0.135404128780673	0.114595789070459	0.0637550567443339	0.870378289031339	3694	NA	0.858861558472806	0.917634276081581
"hMGS.01829"	"sbp_m_all"	63.680649526387	0.0218752247813947	-0.13239060823714	0.17614105779993	0.0786818488170773	0.781012139852412	3695	0.0123732570816668	-0.141827978185768	0.166574492349102	0.078648893879844	0.874999412826961	3694	NA	0.858861558472806	0.917634276081581
"hMGS.00807"	"sbp_m_all"	88.7144790257104	-0.0250416863835122	-0.201906791681648	0.151823418914623	0.0902083967900546	0.781336888516485	3695	-0.0128196716388107	-0.189395564492336	0.163756221214714	0.0900608781420598	0.886815915661115	3694	NA	0.858861558472806	0.924773017109646
"hMGS.00012"	"sbp_m_all"	97.2665764546685	-0.0224223162490202	-0.181243095677712	0.136398463179672	0.0810050567355202	0.781948583087181	3695	-0.00500078144982723	-0.163695388829355	0.153693825929701	0.0809406961847589	0.950738876734633	3694	NA	0.858861558472806	0.968813760322744
"hMGS.01512"	"sbp_m_all"	89.6617050067659	-0.0241925288376506	-0.212760141710272	0.164375084034971	0.0961771515929782	0.801410072561739	3695	-0.0108254773113685	-0.19930954139441	0.177658586771673	0.0961345291975065	0.910347996002154	3694	NA	0.876644487536923	0.941981710148947
"hMGS.00182"	"sbp_m_all"	44.8985115020298	-0.0113302661031508	-0.105266953318814	0.082606421112512	0.0479115308766511	0.813071391680891	3695	-0.0169237798613367	-0.110787293049638	0.0769397333269646	0.0478742046075883	0.723730593464372	3694	NA	0.882852277709733	0.818395776575746
"hMGS.01115"	"sbp_m_all"	80.0270635994587	0.0188589970854617	-0.138011521786022	0.175729515956946	0.0800103445344216	0.813673554456358	3695	0.0298195932556498	-0.126792517807493	0.186431704318793	0.0798785384691707	0.708938613345034	3694	NA	0.882852277709733	0.810369928937449
"hMGS.00097"	"sbp_m_all"	60.5142083897158	-0.0139883730506302	-0.137843025225692	0.109866279124432	0.0631709097669023	0.824764881446132	3695	-0.0216271610369866	-0.145284370764378	0.102030048690405	0.0630702001087087	0.731689218784745	3694	NA	0.891278178336949	0.823918952245007
"hMGS.00205"	"sbp_m_all"	89.1745602165088	-0.0165677040800376	-0.167376533535205	0.134241125375129	0.0769186364037339	0.829473539400486	3695	-0.00781129254418248	-0.158476646377218	0.142854061288853	0.0768454507153094	0.919040685271535	3694	NA	0.892766701041487	0.947318860202967
"hMGS.06911"	"sbp_m_all"	96.5087956698241	-0.0227180941960599	-0.241868460333269	0.196432271941149	0.111775599555757	0.838953276900393	3695	-0.00566456071504109	-0.224488225136416	0.213159103706334	0.111608957811701	0.959524671211278	3694	NA	0.897243354478386	0.974062923805388
"hMGS.00276"	"sbp_m_all"	81.5426251691475	-0.0116229027489452	-0.125497403662047	0.102251598164156	0.0580806267314439	0.841400706433528	3695	-0.00474448379000717	-0.1185874659697	0.109098498389686	0.0580645453902307	0.934881494838615	3694	NA	0.897243354478386	0.959954944891758
"hMGS.07460"	"sbp_m_all"	80.0811907983762	-0.0160683046228584	-0.175818874605539	0.143682265359822	0.0814792877325531	0.843676587046841	3695	-0.00509095930628442	-0.164578716184292	0.154396797571724	0.0813452346479471	0.950100790158676	3694	NA	0.897243354478386	0.968813760322744
"hMGS.03238"	"sbp_m_all"	50.3112313937754	-0.0128062245746483	-0.149718291588058	0.124105842438761	0.0698307223783527	0.85450277945101	3695	-0.0197017205492663	-0.156612188677574	0.117208747579042	0.0698299002610977	0.777853464645355	3694	NA	0.904583487264478	0.851998004342752
"hMGS.05764"	"sbp_m_all"	92.7198917456022	0.0130376375324524	-0.130290443407849	0.156365718472753	0.0731031504197796	0.85846154494008	3695	0.0285226600464311	-0.114679505093971	0.171724825186833	0.0730389213157612	0.696180405643895	3694	NA	0.904583487264478	0.800756861427312
"hMGS.01248"	"sbp_m_all"	53.3152909336942	-0.0120798159444585	-0.147039086155279	0.122879454266362	0.068834716588961	0.860704437509112	3695	-0.0207886777081612	-0.155538922515867	0.113961567099545	0.0687280986159674	0.762305975162406	3694	NA	0.904583487264478	0.850343638753465
"hMGS.00032"	"sbp_m_all"	80.7577807848444	-0.0101840494235616	-0.127905548428958	0.107537449581834	0.0600427522155821	0.86532386051049	3695	-0.0168579654150528	-0.134564531363563	0.100848600533458	0.0600351300570956	0.77887877262677	3694	NA	0.90588591647192	0.851998004342752
"hMGS.00457"	"sbp_m_all"	80.9472259810555	-0.00837255948408668	-0.12101169850423	0.104266579536057	0.0574505419239775	0.884138743403275	3695	0.000470262215929978	-0.112001996730798	0.112942521162658	0.0573654208605138	0.993459744562746	3694	NA	0.921981257712365	0.993459744562746
"hMGS.00141"	"sbp_m_all"	79.1610284167794	0.00838354565733244	-0.108729581086721	0.125496672401386	0.0597324576198522	0.888390110368279	3695	0.0163148914490074	-0.10062620861836	0.133255991516375	0.0596447113633007	0.784458119640862	3694	NA	0.922823835576352	0.854612910828256
"hMGS.05852"	"sbp_m_all"	90.2841677943166	-0.00925631636237612	-0.16227673565262	0.143764102927868	0.0780466371647839	0.905599080739424	3695	0.00309086836068932	-0.149891797385378	0.156073534106757	0.0780273739237616	0.968404182753015	3694	NA	0.937055945224245	0.975685417209805
"hMGS.01228"	"sbp_m_all"	74.9661705006766	0.00933178476825395	-0.151067129923806	0.169730699460314	0.0818099699024578	0.909191409093041	3695	0.00142582076242543	-0.158692535726688	0.161544177251538	0.0816668660655454	0.986071426198869	3694	NA	0.937055945224245	0.989764577607853
"hMGS.00365"	"sbp_m_all"	38.403247631935	-0.00523858775398797	-0.100319052945121	0.0898418774371455	0.0484949041614891	0.913983139569467	3695	-0.010981124779224	-0.105973882464977	0.0840116329065285	0.0484501651729521	0.820710562640593	3694	NA	0.937055945224245	0.886896898337415
"hMGS.03402"	"sbp_m_all"	82.0027063599459	0.00758790941852928	-0.138735225450236	0.153911044287294	0.0746307497318714	0.919022179860404	3695	0.0161284180730107	-0.130093924331096	0.162350760477117	0.0745793344045374	0.828798568829186	3694	NA	0.937055945224245	0.892040226691654
"hMGS.00267"	"sbp_m_all"	36.9959404600812	-0.00541208709095191	-0.110495226872511	0.0996710526906069	0.0535966750104865	0.919573558186479	3695	-0.0107085725484441	-0.115719372164658	0.0943022270677696	0.0535597735058956	0.841541345998822	3694	NA	0.937055945224245	0.900047916802149
"hMGS.00306"	"sbp_m_all"	62.5439783491204	0.003958827043346	-0.112053195754674	0.119970849841366	0.0591708498255758	0.946661056847238	3695	-0.00256363488624159	-0.118576960969081	0.113449691196598	0.0591715089435727	0.965444489544467	3694	NA	0.961004406193408	0.975685417209805
"hMGS.05755"	"sbp_m_all"	52.1244925575102	-0.00882367525477907	-0.309522427043325	0.291875076533767	0.153368592803485	0.954124251089039	3695	-0.0242618863119739	-0.324787239148943	0.276263466524995	0.153280137753014	0.874241482266158	3694	NA	0.963143077773834	0.917634276081581
"hMGS.00167"	"sbp_m_all"	85.7374830852503	-0.00469185355475748	-0.171238632724397	0.161854925614882	0.0849456308191213	0.955955442865074	3695	-0.0151215126283164	-0.18140631628692	0.151163291030287	0.0848120046126383	0.858501818092142	3694	NA	0.963143077773834	0.9130098700345
"hMGS.02245"	"sbp_m_all"	71.5561569688769	0.0035437794547473	-0.143256949795036	0.150344508704531	0.0748743422899115	0.962253109325173	3695	0.0116109625182203	-0.134918118165214	0.158140043201655	0.0747357833871794	0.87654617416748	3694	NA	0.965857053554856	0.917634276081581
"hMGS.00421"	"sbp_m_all"	82.1380243572395	-0.00101982240086557	-0.13302058547686	0.130980940675129	0.0673257576279795	0.987915286238234	3695	-0.00895686349389881	-0.140654233019514	0.122740506031716	0.0671710082095699	0.893928692545831	3694	NA	0.987915286238234	0.928577091481716
