"var.x"	"var.y"	"prev"	"estimate"	"lower"	"upper"	"se"	"p.value"	"n"	"estimate.infl"	"lower.infl"	"upper.infl"	"se.infl"	"p.value.infl"	"n.infl"	"message"	"q.value"	"q.value.infl"
"hMGS.00358"	"diasd_all"	67.7672530446549	-0.0106566008362108	-0.0440962753782877	0.0227830737058661	0.0170555940050305	0.532131990951095	3695	-0.00894370739654849	-0.0423112921993246	0.0244238774062276	0.0170188236924873	0.599255377962283	3694	NA	0.735110173066461	0.757549251386282
"hMGS.01036"	"diasd_all"	61.5426251691475	-0.010733887829036	-0.0456135128400846	0.0241457371820126	0.0177900273068628	0.546303889355612	3695	-0.0123363888257777	-0.047168520858839	0.0224957432072835	0.0177658022721138	0.487483043163067	3694	NA	0.743778998533129	0.680445081081781
"hMGS.01512"	"diasd_all"	89.6617050067659	-0.0177776408859852	-0.0756959908316593	0.0401407090596889	0.0295407140064032	0.547344563752165	3695	-0.0211464987255605	-0.0790637908901415	0.0367707934390205	0.0295401716942148	0.474127266766927	3694	NA	0.743778998533129	0.665267578500191
"hMGS.00269"	"diasd_all"	61.2990527740189	-0.010610364974688	-0.0452986347328942	0.0240779047835181	0.0176924283455121	0.548736078895297	3695	-0.0127629461780997	-0.0474051406325915	0.0218792482763922	0.0176689263914842	0.470133647270859	3694	NA	0.743778998533129	0.665267578500191
"hMGS.00439"	"diasd_all"	89.5805142083897	0.0152522948036568	-0.0347082480716212	0.0652128376789347	0.0254819087571997	0.549508364587909	3695	0.0198320497899451	-0.0300721735005755	0.0697362730804656	0.0254531810651524	0.435938245569324	3694	NA	0.743778998533129	0.626531132899774
"hMGS.00111"	"diasd_all"	50.9878213802436	-0.0104090454246665	-0.0447493090110959	0.023931218161763	0.0175149310445261	0.552352076238934	3695	-0.0090105199726945	-0.0432863610194607	0.0252653210740717	0.0174820712717002	0.606295011425355	3694	NA	0.743871137849418	0.757654407541423
"hMGS.00761"	"diasd_all"	79.106901217862	-0.0124006410181977	-0.0540085376555138	0.0292072556191183	0.0212217194744641	0.559030321671899	3695	-0.0100262027450956	-0.0515643033478159	0.0315118978576248	0.0211861186494889	0.636068046284047	3694	NA	0.749100631040345	0.776793110734145
"hMGS.02148"	"diasd_all"	83.3288227334236	0.0150395272065364	-0.0360376730701012	0.0661167274831739	0.0260514494462497	0.5637725169267	3695	0.0186214442207167	-0.032355377157784	0.0695982655992174	0.026000249660621	0.473913115441231	3694	NA	0.7516966892356	0.665267578500191
"hMGS.04383"	"diasd_all"	80.1082543978349	0.0146666364745068	-0.0359263580676598	0.0652596310166733	0.0258044848290656	0.569815743914208	3695	0.0177130113072139	-0.0327951235108667	0.0682211461252945	0.0257612004760314	0.491758877650059	3694	NA	0.753522645443012	0.680877989154048
"hMGS.01042"	"diasd_all"	54.2083897158322	0.0119858741789776	-0.029461719579382	0.0534334679373371	0.0211399584866926	0.570765287406461	3695	0.00995569826708735	-0.0314863803209338	0.0513977768551085	0.0211371435214291	0.637665986423552	3694	NA	0.753522645443012	0.776793110734145
"hMGS.01248"	"diasd_all"	53.3152909336942	-0.0117940686700448	-0.0532467781591744	0.0296586408190848	0.0211425677174416	0.576991856322472	3695	-0.0145034589539696	-0.0559663841555425	0.0269594662476032	0.0211477761411622	0.492874365283154	3694	NA	0.758008909286385	0.680877989154048
"hMGS.00029"	"diasd_all"	91.2313937753721	-0.0106809843060014	-0.048977696173655	0.0276157275616521	0.019532880576348	0.584536027255452	3695	-0.00690157335701764	-0.0451646263917649	0.0313614796777296	0.0195157113523085	0.723628129622382	3694	NA	0.761010114566358	0.828770678370933
"hMGS.00046"	"diasd_all"	37.4018944519621	0.00649090248549205	-0.0169246354712029	0.0299064404421871	0.0119428766657478	0.586822426095317	3695	0.00500802255634389	-0.0183862785164328	0.0284023236291206	0.0119320438599268	0.674721057676789	3694	NA	0.761010114566358	0.806964026365206
"hMGS.01859"	"diasd_all"	90.148849797023	-0.0158491795957315	-0.073698099911473	0.04199974072001	0.0295053020714408	0.591187926890583	3695	-0.0122726443492971	-0.0701243737790416	0.0455790850804473	0.0295067320361882	0.677488454970789	3694	NA	0.761010114566358	0.806964026365206
"hMGS.01520"	"diasd_all"	67.2259810554804	-0.0118782024558229	-0.0554500390002947	0.031693634088649	0.0222234087003739	0.593035416130822	3695	-0.00965813082511175	-0.0531357859159994	0.0338195242657759	0.0221753702261672	0.663201071466803	3694	NA	0.761010114566358	0.8000872506128
"hMGS.00721"	"diasd_all"	56.1569688768606	-0.0101604169368334	-0.047530853086498	0.0272100192128311	0.019060442288623	0.594023099899942	3695	-0.0121350851682105	-0.0494812743057216	0.0252111039693005	0.0190480735202838	0.524115654373178	3694	NA	0.761010114566358	0.711328590706186
"hMGS.02245"	"diasd_all"	71.5561569688769	0.0121627705569774	-0.0329270588145337	0.0572525999284886	0.0229976467787963	0.596928322198249	3695	0.0145754639287655	-0.0304348238972814	0.0595857517548124	0.0229570751790183	0.525533809551585	3694	NA	0.761010114566358	0.711328590706186
"hMGS.00203"	"diasd_all"	70.5818673883627	0.0104858854023637	-0.0286244107856731	0.0495961815904005	0.0199478416681449	0.599153485722021	3695	0.00732558702939054	-0.0317493145599403	0.0464004886187214	0.0199297870936942	0.71321583824025	3694	NA	0.761010114566358	0.82745387293674
"hMGS.05802"	"diasd_all"	48.7956698240866	-0.00698571044076069	-0.0347680873556083	0.0207966664740869	0.0141701421333553	0.622051332607552	3695	-0.00824237660429777	-0.0360156846165194	0.0195309314079238	0.0141655152811006	0.560696272986013	3694	NA	0.786366778956716	0.74389406514976
"hMGS.00003"	"diasd_all"	95.020297699594	0.0127569963894165	-0.0386778484990236	0.0641918412778566	0.0262338627436434	0.626798644450229	3695	0.0167830001827234	-0.034698191363422	0.0682641917288688	0.0262574989344186	0.522753453038577	3694	NA	0.788648059683856	0.711328590706186
"hMGS.01065"	"diasd_all"	58.1326116373478	-0.0112377665306019	-0.0577249258981476	0.0352493928369438	0.0237103419060598	0.635556996149119	3695	-0.013374200817257	-0.05978919759296	0.0330407959584459	0.0236735338048001	0.572147898150401	3694	NA	0.792980184236934	0.7464865620965
"hMGS.07343"	"diasd_all"	70.3653585926928	-0.0107934531743134	-0.055751832393321	0.0341649260446943	0.0229306018549536	0.637883121036066	3695	-0.00889803912552648	-0.0537726058740332	0.0359765276229803	0.022887851916272	0.697471756755771	3694	NA	0.792980184236934	0.82545615990581
"hMGS.00295"	"diasd_all"	83.3288227334236	0.00997757970708529	-0.0317356308650996	0.0516907902792701	0.0212754338643555	0.639118357444693	3695	0.0129142861786435	-0.0287355843633615	0.0545641567206486	0.0212431258587925	0.543274016805304	3694	NA	0.792980184236934	0.731645409566942
"hMGS.00079"	"diasd_all"	62.6792963464141	-0.00742390040980341	-0.0388099970100445	0.0239621961904377	0.0160081857358631	0.642850444531472	3695	-0.00894158960598244	-0.0402861136176534	0.0224029344056885	0.0159869805091551	0.575989002776066	3694	NA	0.793935111218592	0.7464865620965
"hMGS.00025"	"diasd_all"	87.5507442489851	-0.00838432769197854	-0.0446516445535351	0.027882989169578	0.0184978065879252	0.650388586328532	3695	-0.00555621099459364	-0.0417751027769174	0.0306626807877301	0.0184731060765705	0.763605120702174	3694	NA	0.79956028044058	0.863485959275032
"hMGS.05764"	"diasd_all"	92.7198917456022	0.0099008983412497	-0.0341230147037865	0.0539248113862859	0.0224539861015725	0.659281889166255	3695	0.0132022818098985	-0.0308075680331376	0.0572121316529345	0.0224468111683395	0.556463111983617	3694	NA	0.803386865949795	0.74389406514976
"hMGS.00262"	"diasd_all"	50.8795669824087	-0.00687782588089424	-0.0378496859252305	0.024094034163442	0.015796908245388	0.663305199532326	3695	-0.00845351346366717	-0.0393884807652046	0.0224814538378702	0.0157780899501579	0.592147089857172	3694	NA	0.803386865949795	0.752110995647973
"hMGS.00662"	"diasd_all"	77.6184032476319	-0.00778344408421467	-0.0434624023602556	0.0278955141918263	0.0181977197808212	0.668884142116711	3695	-0.00998404498235363	-0.0455891455330117	0.0256210555683045	0.0181600476152688	0.582504111090343	3694	NA	0.803386865949795	0.74777280454844
"hMGS.04307"	"diasd_all"	61.9485791610284	0.00884152053254704	-0.0321906749414358	0.0498737160065299	0.0209280884674494	0.672706326555593	3695	0.0069930915554693	-0.0339885787866927	0.0479747618976313	0.0209023166135436	0.737976208596773	3694	NA	0.803386865949795	0.841606910229511
"hMGS.01256"	"diasd_all"	75.5074424898511	-0.0112877518020913	-0.064012430052947	0.0414369264487644	0.0268917302158828	0.674694736029043	3695	-0.0086415059414675	-0.0612726438317399	0.0439896319488049	0.0268440182825282	0.747535531725298	3694	NA	0.803386865949795	0.848896281789746
"hMGS.00124"	"diasd_all"	66.1975642760487	0.00687658931835506	-0.025394966480403	0.0391481451171131	0.0164598059386531	0.67613255700666	3695	0.0083045902840599	-0.0239067551654159	0.0405159357335357	0.0164290946540675	0.613252429487874	3694	NA	0.803386865949795	0.757654407541423
"hMGS.00355"	"diasd_all"	97.0500676589986	-0.0147978074137925	-0.0847548786387328	0.0551592638111479	0.0356809514725461	0.678367610978147	3695	-0.00882650517626363	-0.078700333325317	0.0610473229727898	0.0356384907393405	0.804405709486397	3694	NA	0.803386865949795	0.876344431472986
"hMGS.06426"	"diasd_all"	75.0744248985115	0.00865762981890259	-0.0323832817372562	0.0496985413750614	0.0209325340238414	0.679194206901878	3695	0.00599842982128002	-0.0349781239689824	0.0469749836115424	0.0208997069642325	0.774121125374563	3694	NA	0.803386865949795	0.866639015512754
"hMGS.02802"	"diasd_all"	89.2016238159675	0.0146862187547479	-0.0552296256873202	0.0846020631968159	0.0356599241365917	0.680480666308222	3695	0.0199075262949101	-0.049985546376114	0.0898005989659341	0.0356483062272879	0.576577307290954	3694	NA	0.803386865949795	0.7464865620965
"hMGS.00002"	"diasd_all"	88.0378890392422	0.00894696495957874	-0.0353360351993628	0.0532299651185203	0.022586131066714	0.692035359331177	3695	0.0115605284099883	-0.0327157233415291	0.0558367801615058	0.0225826869633239	0.608738659556864	3694	NA	0.810049233430291	0.757654407541423
"hMGS.00403"	"diasd_all"	88.3085250338295	-0.00775808388925111	-0.0461742791637174	0.0306581113852151	0.0195938219732019	0.692168934535584	3695	-0.00544601283718301	-0.0438377896169106	0.0329457639425445	0.0195813656912067	0.780934634265555	3694	NA	0.810049233430291	0.866639015512754
"hMGS.00110"	"diasd_all"	63.1123139377537	-0.0100601947779889	-0.0619142303084999	0.0417938407525221	0.0264476670195454	0.703685087663735	3695	-0.0132534615752285	-0.0651050917334847	0.0385981685830278	0.0264464376743864	0.61630097329862	3694	NA	0.81712947632256	0.757654407541423
"hMGS.00583"	"diasd_all"	94.1813261163735	0.0101982375531683	-0.0424852020736326	0.0628816771799693	0.0268706968404437	0.704316824740714	3695	0.0153405014215452	-0.0372913025609048	0.0679723054039952	0.0268443580165965	0.56772319088095	3694	NA	0.81712947632256	0.745832427235758
"hMGS.00167"	"diasd_all"	85.7374830852503	-0.00978386523311316	-0.0609396930400977	0.0413719625738714	0.0260915526845013	0.70769602833882	3695	-0.0133401778161406	-0.0644178249754529	0.0377374693431717	0.0260516749045346	0.60863644419696	3694	NA	0.817510929287947	0.757654407541423
"hMGS.00080"	"diasd_all"	72.2327469553451	-0.00629647373248084	-0.0403477574568672	0.0277548099919055	0.017367539562099	0.716967998273878	3695	-0.00430958509574285	-0.0382899978640105	0.0296708276725248	0.0173313908489109	0.803639804274623	3694	NA	0.824667053808581	0.876344431472986
"hMGS.00237"	"diasd_all"	82.3274695534506	-0.00658299553136901	-0.0441368051112728	0.0309708140485348	0.019153970195826	0.731100924842991	3695	-0.00403584564216211	-0.0415324963356124	0.0334608050512882	0.0191248150257947	0.832878510376744	3694	NA	0.837329264350092	0.89643148908019
"hMGS.01665"	"diasd_all"	82.1109607577808	0.00765680033212163	-0.0389922815437805	0.0543058822080238	0.0237929289706956	0.747615526102186	3695	0.0108816863689868	-0.035695927656517	0.0574593003944905	0.0237564752079635	0.646943379603055	3694	NA	0.851347225721254	0.784528623229045
"hMGS.00018"	"diasd_all"	54.127198917456	0.00420890279298365	-0.0219402620988341	0.0303580676848014	0.0133371375790232	0.752341514969749	3695	0.00304418908159451	-0.0230894176952181	0.0291777958584071	0.0133292010438335	0.819360048047611	3694	NA	0.851347225721254	0.889022238367448
"hMGS.00089"	"diasd_all"	99.2422192151556	-0.0125395793838542	-0.090618157504487	0.0655389987367787	0.039823250290308	0.752870494387825	3695	-0.00565432620474552	-0.0838097232224473	0.0725010708129563	0.0398624272725292	0.887209638864617	3694	NA	0.851347225721254	0.932050294146118
"hMGS.03238"	"diasd_all"	50.3112313937754	-0.00654438107764921	-0.0485981913230068	0.0355094291677083	0.0214491535498318	0.760299082579343	3695	-0.00811871658971632	-0.0501346649232427	0.03389723174381	0.0214298404031163	0.704821018694769	3694	NA	0.856135101391865	0.82545615990581
"hMGS.00940"	"diasd_all"	78.6738836265223	0.00690198346196737	-0.0380844939608868	0.0518884608848215	0.0229449330816668	0.76357960026132	3695	0.00989736422554741	-0.0350184103765124	0.0548131388276072	0.0229088695955111	0.665744242114382	3694	NA	0.856231518284661	0.8000872506128
"hMGS.00424"	"diasd_all"	67.6048714479026	0.00603246601078213	-0.0343029464355768	0.0463678784571411	0.0205727007852578	0.769365869506489	3695	0.00380522705997504	-0.0364741663481615	0.0440846204681116	0.0205441268496118	0.853065320306565	3694	NA	0.859125220948913	0.913023129509244
"hMGS.05755"	"diasd_all"	52.1244925575102	0.0132215547350013	-0.0791406469240464	0.105583756394049	0.0471084792085907	0.778985987763905	3695	0.00734610673649377	-0.0848690221587142	0.0995612356317018	0.0470334616581829	0.875892914460608	3694	NA	0.866258276849488	0.924170476674972
"hMGS.01115"	"diasd_all"	80.0270635994587	0.00665119761805903	-0.0415333176800341	0.0548357129161522	0.0245760624619529	0.786685681515719	3695	0.00881627771074193	-0.0393622907641819	0.0569948461856657	0.0245730270104217	0.719781875745652	3694	NA	0.869664417709992	0.828005720431377
"hMGS.01573"	"diasd_all"	59.2692828146143	-0.00543631274101376	-0.0457781119802806	0.0349054864982531	0.0205759583093911	0.791635631355782	3695	-0.00773173243704095	-0.0480045122403686	0.0325410473662867	0.0205407536425043	0.706634919901403	3694	NA	0.869664417709992	0.82545615990581
"hMGS.05777"	"diasd_all"	89.4451962110961	-0.00561770339770093	-0.0476434027759657	0.0364079959805638	0.021434815864348	0.793272464809224	3695	-0.00285677081784147	-0.0448609063664991	0.0391473647308161	0.0214238154029796	0.893927601249596	3694	NA	0.869664417709992	0.932189093910085
"hMGS.00152"	"diasd_all"	45.0067658998647	-0.0040856486059666	-0.0349229102186189	0.0267516130066857	0.015728257571123	0.79506012152171	3695	-0.00595002291075643	-0.0367746698779783	0.0248746240564654	0.0157218220982739	0.705114121825245	3694	NA	0.869664417709992	0.82545615990581
"hMGS.00131"	"diasd_all"	77.3477672530447	0.00496411727055866	-0.0331140079196273	0.0430422424607446	0.0194213924809389	0.798274055062157	3695	0.00267406057185409	-0.0353414019366848	0.040689523080393	0.0193894301264309	0.890316698885844	3694	NA	0.869664417709992	0.932050294146118
"hMGS.00068"	"diasd_all"	44.276048714479	-0.0034145354249515	-0.0311541872244905	0.0243251163745875	0.0141483505869213	0.809306962437268	3695	-0.00528527045952242	-0.0329910975310872	0.0224205566120423	0.0141310972601851	0.708413868575881	3694	NA	0.878114436976469	0.82545615990581
"hMGS.00457"	"diasd_all"	80.9472259810555	0.00404243636939098	-0.0305558556921801	0.0386407284309621	0.0176465360608433	0.818821259390362	3695	0.0063191023404733	-0.0282245041424879	0.0408627088234345	0.0176186425212072	0.719870645001906	3694	NA	0.884855231921843	0.828005720431377
"hMGS.01642"	"diasd_all"	69.9594046008119	-0.00379725639019366	-0.0400873189728305	0.0324928061924432	0.0185094078307426	0.837464447232091	3695	-0.00204983422947039	-0.0382743891504295	0.0341747206914887	0.01847599450732	0.911665547754124	3694	NA	0.897866018229726	0.939716795377327
"hMGS.05852"	"diasd_all"	90.2841677943166	-0.00491511665423242	-0.0519169636495961	0.0420867303411312	0.0239728535285468	0.837561584169521	3695	-0.00175118462586648	-0.0487435676196539	0.0452411983679209	0.0239680242303473	0.941759779750549	3694	NA	0.897866018229726	0.963326797607432
"hMGS.00211"	"diasd_all"	54.6955345060893	0.00383624070014186	-0.0338761244627351	0.0415486058630188	0.0192348399915837	0.841928121245795	3695	0.00120880838504867	-0.0364305495549471	0.0388481663250445	0.0191976015185227	0.949796594356296	3694	NA	0.898951141409852	0.964187451846543
"hMGS.00010"	"diasd_all"	80.5142083897158	0.00330576209350169	-0.0309978082833911	0.0376093324703944	0.0174962160153529	0.850149359411747	3695	0.00510832595324946	-0.0291347172104031	0.0393513691169021	0.0174653430190114	0.769933899489289	3694	NA	0.904127096517254	0.866639015512754
"hMGS.07460"	"diasd_all"	80.0811907983762	0.00428758674634387	-0.0447817550243938	0.0533569285170816	0.025027359948815	0.863985012763278	3695	0.00707099938225568	-0.041914444010768	0.0560564427752794	0.0249845659951639	0.777181965533902	3694	NA	0.915209420634619	0.866639015512754
"hMGS.06911"	"diasd_all"	96.5087956698241	-0.0056932332865723	-0.0730079892923597	0.0616215227192151	0.0343332632480546	0.868305886360649	3695	-0.00116025553591136	-0.068510047096373	0.0661895360245503	0.0343511295488759	0.973057387340445	3694	NA	0.916165265923834	0.984073131348073
"hMGS.00392"	"diasd_all"	40.3247631935047	-0.0026457819333653	-0.034791985361701	0.0295004214949704	0.016395871131668	0.871812065103574	3695	-0.00447454239119303	-0.0365827272418162	0.0276336424594302	0.016376478558109	0.784692345174881	3694	NA	0.916257386069639	0.866639015512754
"hMGS.00365"	"diasd_all"	38.403247631935	-0.00215444040998472	-0.0313594916184801	0.0270506107985106	0.0148957638831518	0.885007662123427	3695	-0.00404632779813752	-0.0332350989442984	0.0251424433480233	0.0148874589777185	0.785795823767162	3694	NA	0.923997412894213	0.866639015512754
"hMGS.00205"	"diasd_all"	89.1745602165088	-0.00338536171702048	-0.0497082442728256	0.0429375208387846	0.0236265540509489	0.886072145947062	3695	-0.000107910502313832	-0.0463621231693967	0.0461463021647691	0.0235915273781039	0.996350647505091	3694	NA	0.923997412894213	0.996350647505091
"hMGS.00129"	"diasd_all"	47.1718538565629	-0.00209980500645866	-0.0319209616510798	0.0277213516381625	0.0152100027125289	0.890205346353838	3695	-0.00389080432278246	-0.0336623879632166	0.0258807793176517	0.0151847170245457	0.797786761502828	3694	NA	0.924039163932403	0.876257590503107
"hMGS.00730"	"diasd_all"	53.7753721244926	-0.00296665767539983	-0.0462093403666534	0.0402760250158538	0.0220555268485748	0.893007997979449	3695	-0.00470838166883916	-0.0479407550903879	0.0385239917527096	0.0220502666110823	0.830926190921874	3694	NA	0.924039163932403	0.89643148908019
"hMGS.00304"	"diasd_all"	76.4817320703654	0.00240335068802876	-0.0349528903186163	0.0397595916946738	0.0190532021883679	0.899629040735187	3695	0.000322273353346079	-0.0369817040557354	0.0376262507624276	0.0190265438240788	0.98648694965869	3694	NA	0.927309934296269	0.993904144768906
"hMGS.00020"	"diasd_all"	46.8741542625169	0.00117973482985602	-0.025011224083107	0.0273706937428191	0.0133584542295664	0.929632279875872	3695	-6.78866134904552e-05	-0.0262310126916539	0.026095239464673	0.0133442570866422	0.995941201001363	3694	NA	0.954564946385953	0.996350647505091
"hMGS.01003"	"diasd_all"	57.9702300405954	0.00157847128266046	-0.0359161453329714	0.0390730878982923	0.0191237793766748	0.934222160890695	3695	0.0032593815965675	-0.0342301321411725	0.0407488953343075	0.0191211748884682	0.864658611144449	3694	NA	0.95561656152178	0.919557570582192
"hMGS.04561"	"diasd_all"	43.0581867388363	-0.00138676850499853	-0.0433970145396601	0.0406234775296631	0.0214269340306243	0.948399913960139	3695	-0.0033567510196654	-0.0453216498015302	0.0386081477621994	0.0214038030580569	0.875387962588347	3694	NA	0.964151933792086	0.924170476674972
"hMGS.00310"	"diasd_all"	83.0040595399188	-0.00110483636199551	-0.0369854196592918	0.0347757469353008	0.018300556741733	0.95186294524099	3695	0.00121889357843663	-0.0346048561837995	0.0370426433406727	0.0182715675950438	0.946816423022343	3694	NA	0.964151933792086	0.964187451846543
"hMGS.00807"	"diasd_all"	88.7144790257104	0.00162077510240351	-0.0527059927026055	0.0559475429074125	0.0277088610453397	0.953359188264562	3695	0.00505906279897706	-0.049255938064806	0.0593740636627601	0.0277028568001456	0.855107483234404	3694	NA	0.964151933792086	0.913023129509244
"hMGS.00346"	"diasd_all"	52.8822733423545	0.000454142516749026	-0.0338819343872286	0.0347902194207267	0.0175127956662037	0.979312992202322	3695	0.00198004672747134	-0.0322790261663828	0.0362391196213255	0.0174735188325667	0.909785606464029	3694	NA	0.986676247782791	0.939716795377327
"hMGS.00436"	"diasd_all"	62.6792963464141	-0.000107689950845852	-0.0424841620225616	0.0422687821208699	0.0216137242039021	0.99602485057252	3695	0.00190819632888558	-0.0404578661132625	0.0442742587710337	0.0216084128206918	0.929636807239981	3694	NA	0.99643836969865	0.954569595173621
"hMGS.05943"	"diasd_all"	70.1217861975643	8.58215818432118e-05	-0.0376063457011908	0.0377779888648772	0.0192245382514178	0.99643836969865	3695	-0.00241391925145041	-0.0400598119713544	0.0352319734684536	0.0192009345217288	0.899961559637172	3694	NA	0.99643836969865	0.934843790630861
