"var.x"	"var.y"	"prev"	"estimate"	"lower"	"upper"	"se"	"p.value"	"n"	"message"	"q.value"
"Clostridiales_sp.____HG3A.1137"	"sbp_m_all"	7.97440315038149	-0.185649529179033	-0.522363848934553	0.151064790576488	0.171743508653741	0.279776617025963	4063	NA	0.644928614488365
"Clostridiales_sp.____HG3A.0505"	"sbp_m_all"	14.9889244400689	-0.184917314029057	-0.520672402889695	0.150837774831581	0.171254246184548	0.280305067724724	4063	NA	0.645479207246323
"Clostridium_sp._AM49_4BH____HG3A.0097"	"sbp_m_all"	74.4031503814915	0.185401723680685	-0.15159069112112	0.522394138482489	0.171885352989387	0.280815937235314	4063	NA	0.645790779207818
"Clostridiales_sp.____HG3A.0250"	"sbp_m_all"	42.5793748461728	-0.185834154704178	-0.523771403085029	0.152103093676673	0.172367272006306	0.281042058429332	4063	NA	0.646091253889172
"Streptococcus_anginosus____HG3A.0680"	"sbp_m_all"	37.0908195914349	0.186701277006448	-0.153061479535978	0.526464033548873	0.173298385292407	0.281394235629178	4063	NA	0.646461706292693
"Enterococcus_gallinarum____HG3A.1862"	"sbp_m_all"	0.762983017474772	0.185360278779676	-0.152836698527594	0.523557256086946	0.17249974857325	0.282640165082125	4063	NA	0.647754726648237
"Clostridiales_sp.____HG3A.1239"	"sbp_m_all"	1.99360078759537	-0.183881701565604	-0.519505258538115	0.151741855406907	0.171187157419262	0.282818442264412	4063	NA	0.647754726648237
"Peptostreptococcaceae_sp.____HG3A.0200"	"sbp_m_all"	55.8208220526704	0.184895686886479	-0.152810026241043	0.522601400014001	0.172249175820755	0.283148379756697	4063	NA	0.648291012920612
"Eggerthellales_sp.____HG3A.0991"	"sbp_m_all"	2.51046025104602	0.183408481352444	-0.151827728114822	0.518644690819711	0.170989588097983	0.283502929741425	4063	NA	0.648820685713278
"Firmicutes_sp.____HG3A.0464"	"sbp_m_all"	14.7428008860448	-0.183339308467178	-0.519142883614608	0.152464266680252	0.171278976956383	0.284498714460561	4063	NA	0.649448495366797
"Gemmiger_sp.____HG3A.1110"	"sbp_m_all"	4.45483632783657	-0.184072301549369	-0.521366009292737	0.153221406193998	0.172039029574791	0.284709468935178	4063	NA	0.649448495366797
"Clostridia_sp.____HG3A.0918"	"sbp_m_all"	3.64262859955698	-0.184411732162288	-0.522449459576345	0.15362599525177	0.172418522044385	0.284883375101586	4063	NA	0.649626240797686
"Bacteroidales_sp.____HG3A.0912"	"sbp_m_all"	3.47034211174009	0.182453862868565	-0.15329507032573	0.518202796062861	0.171251106443606	0.286752359006112	4063	NA	0.651605429011916
"Ruminococcaceae_sp.____HG3A.1808"	"sbp_m_all"	1.62441545655919	0.181586942940296	-0.15271874669711	0.515892632577702	0.170514969909579	0.286971575236609	4063	NA	0.651605429011916
"Bacteroidales_sp.____HG3A.1144"	"sbp_m_all"	2.92887029288703	-0.182014596126105	-0.517140985728165	0.153111793475955	0.1709335737028	0.287019576949519	4063	NA	0.651605429011916
"Synergistaceae_sp.____HG3A.1392"	"sbp_m_all"	1.25523012552301	-0.181412632174766	-0.51622925129567	0.153403986946138	0.17077557308866	0.288170492012792	4063	NA	0.653379527618953
"Oscillospiraceae_sp.____HG3A.0849"	"sbp_m_all"	13.2168348510952	0.182047821451403	-0.154336908319133	0.51843255122194	0.17157539896218	0.288738055895265	4063	NA	0.654410046009637
"Alistipes_sp.____HG3A.1855"	"sbp_m_all"	1.37829190253507	-0.184650020624435	-0.525899898403841	0.15659985715497	0.174056901945985	0.288818381712587	4063	NA	0.654410046009637
"Ruminococcus_sp.____HG3A.0337"	"sbp_m_all"	36.6477971941915	-0.182478637908402	-0.520082380718328	0.155125104901525	0.172197165142578	0.289342488635913	4063	NA	0.654720816813059
"Bacteria_sp.____HG3A.1545"	"sbp_m_all"	1.45212896874231	-0.182072905352921	-0.519925645272081	0.155779834566239	0.172324167870634	0.290771573154068	4063	NA	0.655746335047925
"Massilicoli_timonensis____HG3A.0932"	"sbp_m_all"	15.3827221265075	-0.181374697224085	-0.518064548888044	0.155315154439874	0.171731028531429	0.290961729164853	4063	NA	0.655753907088819
"Clostridiales_sp.____HG3A.1135"	"sbp_m_all"	1.89515136598572	-0.182115576294486	-0.520472625809512	0.15624147322054	0.172581394529436	0.291378063964538	4063	NA	0.655913252327437
"Candidatus_Borkfalkiales_sp.____HG3A.1397"	"sbp_m_all"	4.06103864139798	-0.180161689979045	-0.515052242072519	0.154728862114429	0.170813283121674	0.291613914931037	4063	NA	0.655913252327437
"Blautia_sp.____HG3A.0206"	"sbp_m_all"	67.2163426039872	0.180879636540627	-0.155530532701102	0.517289805782356	0.17158837454351	0.291879418089461	4063	NA	0.656100875417615
"Clostridiales_sp.____HG3A.0235"	"sbp_m_all"	42.4317007137583	-0.180737187312575	-0.517439616909285	0.155965242284134	0.171737443994554	0.292678603141284	4063	NA	0.65720665843783
"Eggerthellales_sp.____HG3A.0122"	"sbp_m_all"	64.9273935515629	-0.182439759692042	-0.522638307134953	0.157758787750868	0.173520663508383	0.293138910190485	4063	NA	0.657226539971844
"Rikenellaceae_sp.____HG3A.0582"	"sbp_m_all"	8.63893674624662	-0.180698428810822	-0.517974376440073	0.156577518818429	0.172029970903586	0.293603485480585	4063	NA	0.657382394483251
"Parasutterella_excrementihominis____HG3A.0159"	"sbp_m_all"	78.0950036918533	-0.182093998042264	-0.522002160539852	0.157814164455325	0.173372550623234	0.293642348502766	4063	NA	0.657382394483251
"Clostridiales_sp.____HG3A.1107"	"sbp_m_all"	5.09475756829929	-0.179702253281874	-0.515770243038381	0.156365736474633	0.171413843488745	0.294540074569037	4063	NA	0.658803718982174
"Clostridiales_sp.____HG3A.1484"	"sbp_m_all"	1.00910657149889	0.178916703075517	-0.155843010633506	0.513676416784539	0.170746548082819	0.294772046839941	4063	NA	0.658903327492968
"Clostridiales_sp.____HG3A.0144"	"sbp_m_all"	88.9982771351218	-0.180803971225283	-0.519433443443023	0.157825500992458	0.172720345646321	0.295255075789973	4063	NA	0.658903327492968
"Clostridiales_sp.____HG3A.1059"	"sbp_m_all"	9.57420625153827	0.178676351980962	-0.155985451472223	0.513338155434148	0.170696608267717	0.295279847995696	4063	NA	0.658903327492968
"Streptococcus_sobrinus____HG3A.1366"	"sbp_m_all"	5.14398227910411	0.180780766368101	-0.157890873562568	0.519452406298769	0.172741853585085	0.295377171337716	4063	NA	0.658903327492968
"Clostridiales_sp.____HG3A.0592"	"sbp_m_all"	14.3736155550086	-0.179161479090002	-0.515341390193732	0.157018432013729	0.171470929759621	0.296156059957546	4063	NA	0.659061052992503
"Clostridiales_sp.____HG3A.1101"	"sbp_m_all"	3.66724095495939	-0.178529370214422	-0.513614732391897	0.156555991963054	0.170912647376132	0.296288013192348	4063	NA	0.659061052992503
"Clostridiales_sp.____HG3A.0533"	"sbp_m_all"	8.07285257199114	0.179411032203003	-0.157680811973185	0.516502876379192	0.171936067641595	0.296792123630169	4063	NA	0.659061052992503
"Eubacteriaceae_sp.____HG3A.0591"	"sbp_m_all"	29.9532365247354	0.179769104872848	-0.158049876992326	0.517588086738022	0.172306949337602	0.29686985177614	4063	NA	0.659061052992503
"Clostridiales_sp.____HG3A.0234"	"sbp_m_all"	37.7799655427024	-0.179565892470562	-0.517804188721871	0.158672403780747	0.172520823591468	0.298015380223957	4063	NA	0.660821491229933
"Clostridiales_sp.____HG3A.0342"	"sbp_m_all"	39.3797686438592	-0.178724693129894	-0.516932322862728	0.15948293660294	0.172505181917883	0.300240378715123	4063	NA	0.663357539368683
"Fournierella_massiliensis____HG3A.1189"	"sbp_m_all"	1.50135367954713	0.177111609985594	-0.158428610147089	0.512651830118277	0.171144650877566	0.300795342890069	4063	NA	0.664203223712882
"Lachnospiraceae_sp.____HG3A.0326"	"sbp_m_all"	24.1201082943638	-0.177143828001582	-0.513603288186811	0.159315632183647	0.171613515736162	0.302029771274085	4063	NA	0.664976412486339
"Firmicutes_sp.____HG3A.1415"	"sbp_m_all"	1.13216834851095	-0.176149139231963	-0.511206489412743	0.158908210948816	0.170898359660063	0.302733135115384	4063	NA	0.66587515712087
"Clostridiales_sp.____HG3A.0511"	"sbp_m_all"	27.2212650750677	0.177076194490397	-0.16021049250967	0.514362881490465	0.172035448595257	0.303401484306025	4063	NA	0.666262571636333
"Clostridiales_sp.____HG3A.1627"	"sbp_m_all"	1.00910657149889	-0.175522503839914	-0.510519272445366	0.159474264765537	0.170867459601182	0.304368705403634	4063	NA	0.66727876972675
"Clostridiales_sp.____HG3A.0477"	"sbp_m_all"	40.2412010829436	-0.176496279709674	-0.514568204894147	0.1615756454748	0.172435964857876	0.306112096065362	4063	NA	0.66903414039807
"Streptococcus_agalactiae____HG3A.1733"	"sbp_m_all"	3.79030273197145	0.176874383605569	-0.162074267874742	0.515823035085879	0.172883145275642	0.306329710524884	4063	NA	0.66903414039807
"Bacteroidales_sp.____HG3A.1499"	"sbp_m_all"	0.812207728279596	-0.174769662008501	-0.509986132411022	0.16044680839402	0.170979520049082	0.306764387415232	4063	NA	0.669473257805434
"Desulfovibrio_piger____HG3A.0955"	"sbp_m_all"	22.6679793256215	0.174876778728086	-0.161204643222613	0.510958200678785	0.171420694673931	0.307714421264514	4063	NA	0.670255449744046
"Longibaculum_muris____HG3A.1605"	"sbp_m_all"	1.13216834851095	-0.173970385919038	-0.508433793425661	0.160493021587586	0.170595415018823	0.30789364557539	4063	NA	0.670255449744046
"Ruminococcaceae_sp.____HG3A.1212"	"sbp_m_all"	6.07925178439577	0.174035927791127	-0.161854502640669	0.509926358222924	0.171323278105479	0.309770921318699	4063	NA	0.672318400150404
"Clostridiales_sp.____HG3A.0585"	"sbp_m_all"	6.81762244646813	0.173769996237398	-0.161828132796378	0.509368125271174	0.171174187720143	0.310089522887884	4063	NA	0.672318400150404
"Streptococcus_oralis_subsp._oralis____HG3A.0705"	"sbp_m_all"	62.4907703667241	0.176283605695478	-0.164409189173058	0.516976400564015	0.173772757886435	0.310430703379139	4063	NA	0.672318400150404
"Clostridiales_sp.____HG3A.0664"	"sbp_m_all"	16.6871769628353	0.173526494034381	-0.161984802311861	0.509037790380622	0.17112989809672	0.310642722431031	4063	NA	0.672526854039546
"Clostridiales_sp.____HG3A.0779"	"sbp_m_all"	7.94979079497908	-0.173252675802978	-0.508937444349636	0.162432092743681	0.171218378813475	0.311656820497983	4063	NA	0.673250354653797
"Clostridiales_sp.____HG3A.1609"	"sbp_m_all"	1.15678070391336	-0.172252320580805	-0.506873365826313	0.162368724664703	0.170675819257027	0.312922922549249	4063	NA	0.674263718501534
"Pediococcus_acidilactici____HG3A.1468"	"sbp_m_all"	2.6581343834605	0.174303867897933	-0.164618021249468	0.513225757045333	0.172869494959383	0.313373487213241	4063	NA	0.674429813105137
"Clostridiales_sp.____HG3A.0482"	"sbp_m_all"	24.9815407334482	-0.172922132185667	-0.509665183331585	0.163820918960251	0.171758163301631	0.314103750461553	4063	NA	0.674437438835621
"Burkholderiales_sp.____HG3A.1104"	"sbp_m_all"	2.31356140782673	0.172735083940877	-0.163953495093431	0.509423662975185	0.171730379417718	0.314549145045975	4063	NA	0.674760257898941
"Clostridiales_sp.____HG3A.0670"	"sbp_m_all"	8.73738616785626	-0.171029875667313	-0.506076906805266	0.164017155470639	0.170893096359642	0.316984660714841	4063	NA	0.675905981271688
"Clostridia_sp.____HG3A.0815"	"sbp_m_all"	25.3015013536795	-0.171975930659644	-0.508949080528404	0.164997219209116	0.171875526774697	0.317089209517188	4063	NA	0.675905981271688
"Megasphaera_sp._BL7____HG3A.1145"	"sbp_m_all"	4.45483632783657	0.173342362441719	-0.166404036266864	0.513088761150301	0.173290041864126	0.317225720012489	4063	NA	0.675905981271688
"Lachnospiraceae_bacterium_OF11_28____HG3A.0075"	"sbp_m_all"	96.0127984248092	0.177507967816119	-0.170491008285055	0.525506943917294	0.177499327046501	0.31734823843338	4063	NA	0.675905981271688
"Clostridia_sp.____HG3A.1035"	"sbp_m_all"	4.15948806300763	-0.171708380550037	-0.508545613847485	0.165128852747411	0.171806201570891	0.317647377930274	4063	NA	0.67619608589783
"Clostridia_sp.____HG3A.1659"	"sbp_m_all"	0.73837066207236	-0.170620658075522	-0.505371765795196	0.164130449644153	0.170742158537381	0.317716246033555	4063	NA	0.67619608589783
"Megasphaera_sp._DJF_B143____HG3A.1121"	"sbp_m_all"	1.82131429977849	0.171799764946766	-0.165472502897839	0.509072032791371	0.172028094003529	0.318014463007859	4063	NA	0.676325851478381
"Acidaminococcus_massiliensis____HG3A.1339"	"sbp_m_all"	1.67364016736402	-0.173093204940637	-0.5129161975822	0.166729787700926	0.173329109138726	0.318030811653008	4063	NA	0.676325851478381
"Alistipes_sp._Marseille_P5061____HG3A.1166"	"sbp_m_all"	2.09205020920502	-0.172586345757997	-0.511446602892587	0.166273911376594	0.172838059117471	0.318077007277731	4063	NA	0.676325851478381
"Clostridiales_bacterium_1_7_47FAA____HG3A.0629"	"sbp_m_all"	29.6086635491016	0.171094005993421	-0.165025141369797	0.507213153356639	0.171439936786106	0.318349149874512	4063	NA	0.676691911542304
"Clostridiales_sp.____HG3A.1099"	"sbp_m_all"	3.74107802116663	0.171584683167494	-0.16618062131514	0.509349987650127	0.172279570810845	0.319327454564616	4063	NA	0.677461819243418
"Clostridiales_sp.____HG3A.1025"	"sbp_m_all"	5.66084174255476	0.170025931901198	-0.164729474068565	0.50478133787096	0.17074435089009	0.31941203682118	4063	NA	0.677461819243418
"Clostridiales_sp.____HG3A.0613"	"sbp_m_all"	16.8348510952498	-0.169817931216686	-0.505512602419324	0.165876739985952	0.171223429732854	0.321360056725048	4063	NA	0.680229027698405
"Clostridiales_sp.____HG3A.1521"	"sbp_m_all"	0.836820083682008	-0.169466033356488	-0.504891126600319	0.165959059887343	0.171085929597621	0.321975014845595	4063	NA	0.680229027698405
"Clostridia_sp.____HG3A.1417"	"sbp_m_all"	1.62441545655919	-0.169093438492941	-0.503968018461751	0.165781141475868	0.170805136427074	0.322245222645593	4063	NA	0.680229027698405
"Clostridiales_sp.____HG3A.1148"	"sbp_m_all"	4.79940930347034	-0.16945095724914	-0.505158525534281	0.166256611036	0.171230007980557	0.322425342916147	4063	NA	0.680229027698405
"Clostridiales_sp.____HG3A.0951"	"sbp_m_all"	4.25793748461728	0.168413585549959	-0.1662363588769	0.503063529976818	0.170690559487873	0.323869698728353	4063	NA	0.680925278457443
"Clostridiales_sp.____HG3A.1375"	"sbp_m_all"	3.0765444253015	0.168273886279803	-0.166190170100885	0.502737942660491	0.170595745981606	0.324002364618979	4063	NA	0.680925278457443
"Ruminococcaceae_sp.____HG3A.1885"	"sbp_m_all"	1.62441545655919	0.168789164315665	-0.166744877591211	0.504323206222541	0.17114149963001	0.324068420328125	4063	NA	0.680925278457443
"Barnesiella_sp._WM24____HG3A.1513"	"sbp_m_all"	1.00910657149889	0.16855253206793	-0.166673303638362	0.503778367774223	0.170984296888186	0.324302546745935	4063	NA	0.680925278457443
"Turicimonas_muris____HG3A.1338"	"sbp_m_all"	3.2734432685208	0.167332785117472	-0.166988428144418	0.501653998379363	0.170522887843505	0.326508781247155	4063	NA	0.683728784492804
"Clostridiales_sp.____HG3A.0717"	"sbp_m_all"	9.30347034211174	-0.168415414531864	-0.505654707035258	0.168823877971531	0.172011274698657	0.327592931316546	4063	NA	0.685362893091308
"Clostridia_sp.____HG3A.1410"	"sbp_m_all"	2.73197144966773	-0.168674891510397	-0.506764073446467	0.169414290425672	0.172444766785484	0.328065685577251	4063	NA	0.685927883838998
"Bacteroidales_sp.____HG3A.0906"	"sbp_m_all"	3.22421855771597	-0.167450384943843	-0.503955239685475	0.16905446979779	0.171636669549151	0.329317731619534	4063	NA	0.687483777791797
"Firmicutes_sp.____HG3A.0454"	"sbp_m_all"	15.7765198129461	-0.167268185761101	-0.503979527443389	0.169443155921187	0.171741989666529	0.330140818355175	4063	NA	0.687968502726921
"Kluyvera_ascorbata____HG3A.1925"	"sbp_m_all"	0.787595372877184	0.166018411317023	-0.168190267267106	0.500227089901152	0.170465488739071	0.330159825185733	4063	NA	0.687968502726921
"Clostridium_disporicum____HG3A.0222"	"sbp_m_all"	56.509968003938	0.167504415446058	-0.170705187275524	0.50571401816764	0.17250618825468	0.331605145282487	4063	NA	0.689661899698974
"Clostridium_hylemonae____HG3A.1580"	"sbp_m_all"	33.3743539256707	-0.1658283598954	-0.500720727989797	0.169064008198997	0.170814209385727	0.331701740095012	4063	NA	0.689661899698974
"Lachnospiraceae_sp.____HG3A.0252"	"sbp_m_all"	44.0807285257199	0.166213515720852	-0.169912794698385	0.502339826140089	0.171443590353243	0.332358209007948	4063	NA	0.689690796156504
"Clostridiales_sp.____HG3A.1232"	"sbp_m_all"	1.6490278119616	-0.16656274130397	-0.503497960490454	0.170372477882514	0.171856179963239	0.332505560002439	4063	NA	0.689690796156504
"Bacteroides_fragilis____HG3A.0745"	"sbp_m_all"	6.05463942899335	-0.166525473884865	-0.504551575823777	0.171500628054046	0.172412592388964	0.334176164261465	4063	NA	0.692287811362595
"Ruminococcus_bromii____HG3A.0089"	"sbp_m_all"	69.234555746985	0.166158219903957	-0.171256640171046	0.503573079978959	0.172100824174235	0.334368481575777	4063	NA	0.692474260497203
"Clostridiales_sp.____HG3A.1205"	"sbp_m_all"	3.10115678070391	-0.16493945302695	-0.500235064640232	0.170356158586331	0.171019886580642	0.334881417138289	4063	NA	0.692875403991051
"Clostridia_sp.____HG3A.1286"	"sbp_m_all"	2.41201082943638	-0.166989568133467	-0.506872288447921	0.172893152180987	0.173359573658659	0.335478298161457	4063	NA	0.692875403991051
"Clostridiales_sp.____HG3A.1026"	"sbp_m_all"	4.79940930347034	-0.165887643056591	-0.503566564912735	0.171791278799553	0.172235510744226	0.335534121774432	4063	NA	0.692875403991051
"Clostridia_sp.____HG3A.0996"	"sbp_m_all"	5.58700467634753	-0.16514059933358	-0.501548646812574	0.171267448145415	0.171587292323494	0.335893055628641	4063	NA	0.692875403991051
"Ruminococcaceae_sp.____HG3A.1315"	"sbp_m_all"	3.17499384691115	-0.165346502833367	-0.502402026150549	0.171709020483815	0.171917541931825	0.336220052023823	4063	NA	0.693127417635466
"Anaerostipes_sp.____HG3A.1634"	"sbp_m_all"	0.812207728279596	0.164349759461022	-0.171150677533223	0.499850196455268	0.171124359207804	0.336907093086032	4063	NA	0.693373340795933
"Bacteria_sp.____HG3A.1520"	"sbp_m_all"	2.68274673886291	0.163909349870283	-0.170790942196996	0.498609641937563	0.170716239656226	0.337049864714626	4063	NA	0.693373340795933
"Clostridia_sp.____HG3A.0852"	"sbp_m_all"	5.09475756829929	-0.164211511006895	-0.499730153325112	0.171307131311322	0.171133644961429	0.337339849970776	4063	NA	0.693373340795933
"Lachnospiraceae_sp.____HG3A.1381"	"sbp_m_all"	0.86143243908442	-0.167378610438835	-0.509390806065801	0.17463358518813	0.174445727529477	0.337371635916057	4063	NA	0.693373340795933
"Oscillospiraceae_sp.____HG3A.1287"	"sbp_m_all"	3.6918533103618	0.164897376343323	-0.17214066315635	0.501935415842996	0.17190862418765	0.337509050384129	4063	NA	0.693373340795933
"Klebsiella_oxytoca____HG3A.1046"	"sbp_m_all"	6.9652965788826	0.163630162264931	-0.171257165806128	0.498517490335991	0.170811638686351	0.338143225929344	4063	NA	0.693373340795933
"Lactobacillus_ruminis____HG3A.0484"	"sbp_m_all"	10.632537533842	0.165878373653423	-0.173656779667556	0.505413526974403	0.173182294667392	0.338209537030497	4063	NA	0.693373340795933
"Candidatus_Borkfalkiales_sp.____HG3A.1329"	"sbp_m_all"	5.98080236278612	-0.163319244048408	-0.497619856476452	0.170981368379637	0.17051238024321	0.338214914139539	4063	NA	0.693373340795933
"Clostridiales_sp.____HG3A.1288"	"sbp_m_all"	1.77208958897366	-0.163310234443534	-0.498145308864157	0.171524839977088	0.170784986344174	0.339013095223522	4063	NA	0.694122982885795
"Hafnia_paralvei____HG3A.1457"	"sbp_m_all"	1.96898843219296	0.162916793528193	-0.171159084054759	0.496992671111144	0.170397752653741	0.339081730043767	4063	NA	0.694122982885795
"Clostridiales_sp.____HG3A.0572"	"sbp_m_all"	15.5550086143244	-0.163094751472086	-0.498373983446746	0.172184480502573	0.17101153203068	0.340290788289777	4063	NA	0.695796995512149
"Clostridiales_sp.____HG3A.0359"	"sbp_m_all"	21.2158503568792	-0.163130238247815	-0.499246176002971	0.17298569950734	0.171438299702923	0.341389049415428	4063	NA	0.697410530167104
"Clostridiales_sp.____HG3A.1303"	"sbp_m_all"	1.00910657149889	-0.162802322799759	-0.498968902920386	0.173364257320868	0.171464130197863	0.342432994454254	4063	NA	0.69854629120485
"Clostridiales_sp.____HG3A.0691"	"sbp_m_all"	16.4656657642136	0.163069306114901	-0.173652242604593	0.499790854834395	0.171747195837695	0.342438270782555	4063	NA	0.69854629120485
"Clostridiales_sp.____HG3A.1019"	"sbp_m_all"	8.51587496923456	-0.162274317382291	-0.498059909135379	0.173511274370797	0.171269804399528	0.343453411398332	4063	NA	0.699766728575976
"Clostridiales_sp.____HG3A.1087"	"sbp_m_all"	6.153088850603	-0.162030119217307	-0.497356964613486	0.173296726178873	0.171035817591439	0.343520413567566	4063	NA	0.699766728575976
"Acidaminococcus_timonensis____HG3A.1677"	"sbp_m_all"	1.77208958897366	0.163182414273516	-0.174775952870097	0.501140781417129	0.172378043779891	0.343872906356318	4063	NA	0.699773705110766
"Collinsella_sp._WCA1_178_WT_3_.M2.____HG3A.1245"	"sbp_m_all"	45.2375092296333	0.163293170315154	-0.175124045696125	0.501710386326434	0.172612082874314	0.344200157256758	4063	NA	0.699773705110766
"Bacteroides_stercorirosoris____HG3A.1361"	"sbp_m_all"	1.82131429977849	0.162344441998329	-0.174499759919626	0.499188643916285	0.171809755964828	0.344763583656483	4063	NA	0.700436553911617
"Clostridiales_sp.____HG3A.1095"	"sbp_m_all"	7.9990155057839	-0.161862941813523	-0.498495608766929	0.174769725139883	0.171701861067334	0.345893254117178	4063	NA	0.700470501007652
"Firmicutes_bacterium_OM04_13BH____HG3A.0298"	"sbp_m_all"	22.3726310607925	0.161597675378188	-0.174672605532077	0.497867956288453	0.171517023515485	0.346164805415956	4063	NA	0.700470501007652
"Clostridia_sp.____HG3A.1139"	"sbp_m_all"	2.23972434161949	-0.162055025294415	-0.499534403771861	0.17542435318303	0.172133732239495	0.346532725454428	4063	NA	0.700470501007652
"Clostridiales_sp.____HG3A.0502"	"sbp_m_all"	17.2286487816884	-0.160699689624061	-0.495821685376319	0.174422306128197	0.170931332588784	0.347202349780535	4063	NA	0.700824784764289
"Firmicutes_sp.____HG3A.0942"	"sbp_m_all"	3.15038149150874	-0.161355186962556	-0.49843586528829	0.175725491363178	0.171930372420984	0.348049311276384	4063	NA	0.701474721739311
"Clostridiaceae_bacterium____HG3A.0297"	"sbp_m_all"	29.9040118139306	-0.161519470035422	-0.499790496366938	0.176751556296094	0.172537517799239	0.34925777723716	4063	NA	0.7017503390909
"Lachnospiraceae_sp.____HG3A.0557"	"sbp_m_all"	11.3216834851095	0.160224583246178	-0.175470977817447	0.495920144309804	0.171223883612714	0.349453637125225	4063	NA	0.7017503390909
"Pseudomonas_fragi____HG3A.1924"	"sbp_m_all"	4.45483632783657	-0.159265169694967	-0.493635237713752	0.175104898323818	0.170547806556109	0.350441103618012	4063	NA	0.7017503390909
"Lactobacillus_iners____HG3A.1845"	"sbp_m_all"	3.05193206989909	-0.159477352925558	-0.494564318977748	0.175609613126631	0.170913465443718	0.350831445666489	4063	NA	0.7017503390909
"Coprobacillus_cateniformis____HG3A.0456"	"sbp_m_all"	22.1265075067684	-0.159754288877792	-0.495586352021615	0.176077774266031	0.171293507459447	0.351065581436302	4063	NA	0.7017503390909
"Lachnospiraceae_sp.____HG3A.0831"	"sbp_m_all"	4.97169579128723	-0.159101229468059	-0.494260314838165	0.176057855902046	0.170950250409411	0.352072237874475	4063	NA	0.70175080340069
"Bacteria_sp.____HG3A.1543"	"sbp_m_all"	1.0337189269013	0.158476590110906	-0.175945517536771	0.492898697758583	0.17057434973509	0.352906332191651	4063	NA	0.702904666354648
"Bacteria_sp.____HG3A.0866"	"sbp_m_all"	4.82402165887275	0.158429568234512	-0.176389657319119	0.493248793788143	0.170776902518017	0.353620417569367	4063	NA	0.703705670717281
"Clostridiales_sp.____HG3A.0390"	"sbp_m_all"	29.9778488801378	-0.159274011519913	-0.496677712049366	0.17812968900954	0.172095132169485	0.35476255121935	4063	NA	0.70545090870764
"Clostridiales_sp.____HG3A.0185"	"sbp_m_all"	70.9820329805562	-0.159087951511554	-0.496203854477305	0.178027951454198	0.171948338996542	0.354914353449988	4063	NA	0.70545090870764
"Clostridiales_sp.____HG3A.0528"	"sbp_m_all"	11.0755599310854	-0.157457639075263	-0.492387635985555	0.177472357835028	0.170833402228113	0.356739896369912	4063	NA	0.70719830665301
"Proteobacteria_sp.____HG3A.0360"	"sbp_m_all"	25.9660349495447	-0.158034329744962	-0.494980685606988	0.178912026117064	0.171861860302981	0.35786792739339	4063	NA	0.707994777140737
"Ruminococcaceae_sp.____HG3A.0925"	"sbp_m_all"	18.8038395274428	-0.156734773979754	-0.492497045533946	0.179027497574438	0.171257909767949	0.360143963268377	4063	NA	0.710835329075642
"Ruminococcaceae_sp.____HG3A.1588"	"sbp_m_all"	6.12847649520059	0.156581469680718	-0.179354290493046	0.492517229854483	0.171346398859409	0.360862014366023	4063	NA	0.711008475467029
"Blautia_sp._AF19_10LB____HG3A.0157"	"sbp_m_all"	71.2773812453852	-0.156953767486828	-0.494127629758595	0.180220094784939	0.171977901548505	0.361488077314939	4063	NA	0.711620508222078
"Proteobacteria_sp.____HG3A.1400"	"sbp_m_all"	1.8459266551809	0.154994391876195	-0.179361761894284	0.489350545646674	0.170540709495829	0.363489527562187	4063	NA	0.71379905772677
"Clostridiales_sp.____HG3A.1199"	"sbp_m_all"	5.83312823037165	-0.155045317610589	-0.489622810763415	0.179532175542236	0.170653605205626	0.36364940174969	4063	NA	0.71379905772677
"Haemophilus_parainfluenzae____HG3A.0181"	"sbp_m_all"	67.8316514890475	0.157292097103897	-0.182332907373567	0.49691710158136	0.173228123882147	0.363930712430943	4063	NA	0.713937119342789
"Clostridiales_sp.____HG3A.1611"	"sbp_m_all"	5.09475756829929	-0.154804856239636	-0.489354178989667	0.179744466510395	0.170639236693411	0.364353496875175	4063	NA	0.713983726716349
"Bacteroidales_sp.____HG3A.1306"	"sbp_m_all"	1.62441545655919	-0.154814045286903	-0.490243467104647	0.180615376530841	0.171088137417211	0.365584761782976	4063	NA	0.715315891224973
"Clostridiales_sp.____HG3A.1147"	"sbp_m_all"	1.69825252276643	-0.15582413565863	-0.493917700271982	0.182269428954722	0.172447002200878	0.366259520450395	4063	NA	0.716222026699877
"Bacteroidales_sp.____HG3A.1595"	"sbp_m_all"	0.812207728279596	-0.15458745642822	-0.490256325726171	0.181081412869732	0.17121026928977	0.366628771534594	4063	NA	0.716380716008598
"Clostridiales_sp.____HG3A.0645"	"sbp_m_all"	13.1676101402904	0.154548648926844	-0.181320903119951	0.490418200973639	0.171312628938263	0.367035447264404	4063	NA	0.716692834886842
"Clostridiales_sp.____HG3A.1176"	"sbp_m_all"	3.32266797932562	-0.153031807691419	-0.487841493665786	0.181777878282949	0.170772036788472	0.370244655659375	4063	NA	0.717879250433086
"Bifidobacterium_animalis_subsp._lactis____HG3A.0513"	"sbp_m_all"	14.398227910411	-0.153529944222847	-0.489649818472266	0.182589930026571	0.171440307539528	0.370558414647996	4063	NA	0.718195690245601
"Saccharomyces_cerevisiae____HG3A.0782"	"sbp_m_all"	21.8557715973419	-0.152936730746198	-0.488161335689022	0.182287874196627	0.170983669128616	0.371134481576245	4063	NA	0.718900449716092
