"var.x"	"var.y"	"prev"	"estimate"	"lower"	"upper"	"se"	"p.value"	"n"	"estimate.infl"	"lower.infl"	"upper.infl"	"se.infl"	"p.value.infl"	"n.infl"	"message"	"q.value"	"q.value.infl"
"hMGS.00332"	"sbp_m_all"	93.3423545331529	0.0365429387345341	-0.149261134786797	0.222347012255865	0.0947676251456591	0.699811648749187	3695	0.0502792076282162	-0.135516973785957	0.236075389042389	0.0947635908605071	0.595746193896325	3694	NA	0.945496521293957	0.872458906908279
"hMGS.00188"	"sbp_m_all"	70.7713125845737	-0.0174678832406875	-0.106305450564248	0.0713696840828729	0.0453107680548506	0.699880438810868	3695	-0.0134004408300278	-0.102170947969843	0.0753700663097874	0.0452765603418126	0.767271254820284	3694	NA	0.945496521293957	0.964491534886897
"hMGS.00118"	"sbp_m_all"	74.8037889039242	0.0215099900725727	-0.0881012929072275	0.131121273052373	0.0559062069000976	0.700444525866185	3695	0.0152802851064072	-0.0941055415673768	0.124666111780191	0.0557912097329147	0.784190080008537	3694	NA	0.945496521293957	0.964491534886897
"hMGS.00818"	"sbp_m_all"	65.575101488498	-0.027758990919582	-0.170023236642949	0.114505254803785	0.0725605443133311	0.702066446781707	3695	-0.0363666210474511	-0.178749571366259	0.106016329271357	0.0726210815896466	0.616562285096416	3694	NA	0.945496521293957	0.88700594080446
"hMGS.00351"	"sbp_m_all"	32.6657645466847	-0.0220375610825158	-0.137728996196328	0.0936538740312961	0.0590073314736579	0.708819653298108	3695	-0.0296968308608773	-0.145205107295365	0.0858114455736106	0.0589139075180432	0.614242112870187	3694	NA	0.949818335419465	0.88700594080446
"hMGS.02776"	"sbp_m_all"	70.7713125845737	0.026192431335088	-0.116752715608509	0.169137578278685	0.0729078315949125	0.719426299457524	3695	0.0171137305806345	-0.125678749963355	0.159906211124624	0.0728299586204267	0.814236159880048	3694	NA	0.955031249637134	0.964491534886897
"hMGS.00276"	"sbp_m_all"	81.5426251691475	0.0192827431447478	-0.0877395424253401	0.126305028714836	0.0545857130520522	0.723917196856371	3695	0.0267563585612022	-0.080226906306751	0.133739623429155	0.0545658057324025	0.623916165281833	3694	NA	0.955031249637134	0.889412405827294
"hMGS.00346"	"sbp_m_all"	52.8822733423545	-0.0183793909074789	-0.12340254485617	0.086643763041212	0.0535660747173112	0.731531189208011	3695	-0.0140794248689343	-0.118934790878085	0.0907759411402163	0.0534804909788198	0.792363198808232	3694	NA	0.955031249637134	0.964491534886897
"hMGS.00068"	"sbp_m_all"	44.276048714479	0.0145609785892863	-0.0703315063392195	0.099453463517792	0.0432986157780042	0.736670421383471	3695	0.0102605058485525	-0.0745809485163245	0.0951019602134294	0.0432725840124843	0.812582480315678	3694	NA	0.955031249637134	0.964491534886897
"hMGS.00211"	"sbp_m_all"	54.6955345060893	0.0193741853697406	-0.0960850600109408	0.134833430750422	0.0588889052778541	0.742178364421653	3695	0.0131968298640039	-0.102249046913091	0.128642706641099	0.0588820811610211	0.822674398449778	3694	NA	0.955031249637134	0.964491534886897
"hMGS.00121"	"sbp_m_all"	36.8335588633288	0.0147794653892895	-0.0737564923067408	0.10331542308532	0.0451569348929592	0.743466854849897	3695	0.0095209932006343	-0.0789116199534054	0.097953606354674	0.0451042206996383	0.832830066336317	3694	NA	0.955031249637134	0.964491534886897
"hMGS.06426"	"sbp_m_all"	75.0744248985115	0.0207965116465011	-0.104770156093029	0.146363179386031	0.0640441012600469	0.745410693558368	3695	0.0139626002944595	-0.111382195046176	0.139307395635095	0.0639309312588913	0.827128907165072	3694	NA	0.955031249637134	0.964491534886897
"hMGS.02524"	"sbp_m_all"	68.2002706359946	0.0205626730490689	-0.105595251757351	0.146720597855489	0.0643456663819402	0.749316201827692	3695	0.026151715821432	-0.0999398441023968	0.152243275745261	0.064311811494923	0.684297223968981	3694	NA	0.955031249637134	0.940337117903638
"hMGS.00091"	"sbp_m_all"	79.6211096075778	-0.0174521845411622	-0.125133570820433	0.0902292017381084	0.0549218811874289	0.750682696396191	3695	-0.0100544110777252	-0.117568211741159	0.0974593895857085	0.0548364005136143	0.854531564420348	3694	NA	0.955031249637134	0.964491534886897
"hMGS.07639"	"sbp_m_all"	72.3951285520974	0.0195974872933586	-0.10150426073691	0.140699235323627	0.0617668108363567	0.751048295270147	3695	0.0261249063874342	-0.0947902307466892	0.147040043521558	0.061671625848313	0.671873531668907	3694	NA	0.955031249637134	0.932964282317446
"hMGS.07460"	"sbp_m_all"	80.0811907983762	-0.0242016593062761	-0.174291211808317	0.125887893195764	0.0765517686465586	0.751908931617295	3695	-0.0145139778854269	-0.164400720931973	0.135372765161119	0.0764483203334194	0.849434752646623	3694	NA	0.955031249637134	0.964491534886897
"hMGS.01503"	"sbp_m_all"	75.6968876860622	-0.0192862971714973	-0.14450040585261	0.105927811509615	0.0638642818187581	0.762678184825705	3695	-0.012476230371881	-0.137586331426329	0.112633870682567	0.0638112276506455	0.844998730666019	3694	NA	0.96111798438585	0.964491534886897
"hMGS.00167"	"sbp_m_all"	85.7374830852503	0.0234143469026851	-0.133078456687459	0.179907150492829	0.0798176868114865	0.769273318095332	3695	0.0143306332229813	-0.141894805134761	0.170556071580724	0.0796813121230659	0.857281030868043	3694	NA	0.96111798438585	0.964491534886897
"hMGS.02245"	"sbp_m_all"	71.5561569688769	-0.020427009525952	-0.158364650804257	0.117510631752353	0.0703538002929632	0.77156769348331	3695	-0.012999170670241	-0.150691887768387	0.124693546427905	0.0702288723494984	0.853163272361509	3694	NA	0.96111798438585	0.964491534886897
"hMGS.00124"	"sbp_m_all"	66.1975642760487	-0.0143322124299186	-0.113131950355108	0.084467525495271	0.0503918797405097	0.776108756224983	3695	-0.00932706782512668	-0.107916243553013	0.0892621079027593	0.0502844796961975	0.852858378610955	3694	NA	0.96111798438585	0.964491534886897
"hMGS.00070"	"sbp_m_all"	69.2828146143437	0.015396074494277	-0.0926784742932233	0.123470623281777	0.0551224100374972	0.780025407287015	3695	0.00868439566199238	-0.0992819659593488	0.116650757283334	0.0550672249639779	0.874697903114081	3694	NA	0.96111798438585	0.968673710886668
"hMGS.00408"	"sbp_m_all"	38.0784844384303	0.0169844664774918	-0.103767887259446	0.13773682021443	0.0615886055538197	0.782738470825745	3695	0.0102776363436868	-0.110354973642893	0.130910246330266	0.0615275255400448	0.867347027195199	3694	NA	0.96111798438585	0.964675383433391
"hMGS.00269"	"sbp_m_all"	61.2990527740189	0.0146230380493235	-0.0915687347360343	0.120814810834681	0.0541621177951218	0.787186267936993	3695	0.0201796725183246	-0.08596284008839	0.126322185125039	0.0541369879671899	0.70935511922069	3694	NA	0.96111798438585	0.940337117903638
"hMGS.00662"	"sbp_m_all"	77.6184032476319	0.0148761245146933	-0.0944000799406599	0.124152328970046	0.05573530324122	0.789556419563227	3695	0.0211712001979677	-0.0879426044384456	0.130285004834381	0.0556524674570604	0.703657777041605	3694	NA	0.96111798438585	0.940337117903638
"hMGS.00821"	"sbp_m_all"	51.7185385656292	-0.01402631272713	-0.120221651919827	0.0921690264655671	0.0541639368077379	0.79568074073273	3695	-0.0192052838629222	-0.125375761892826	0.0869651941669817	0.0541512514676621	0.722865243194483	3694	NA	0.96111798438585	0.94501407402986
"hMGS.01935"	"sbp_m_all"	81.6508795669824	0.0189292803891579	-0.124746807449517	0.162605368227832	0.0732806411433555	0.796180883418907	3695	0.0287141961968305	-0.114772744123273	0.172201136516934	0.0731841612826766	0.694819091525308	3694	NA	0.96111798438585	0.940337117903638
"hMGS.00485"	"sbp_m_all"	72.8822733423545	-0.0183177834598289	-0.160435478606418	0.12379991168676	0.0724857975660625	0.800507948779743	3695	-0.0283224058429277	-0.170218996194695	0.113574184508839	0.072373018273292	0.695569799798536	3694	NA	0.96111798438585	0.940337117903638
"hMGS.00457"	"sbp_m_all"	80.9472259810555	-0.0133003159006388	-0.119127522594359	0.092526890793081	0.0539761742791461	0.805378349786567	3695	-0.00550279354862061	-0.111204324269974	0.100198737172733	0.0539120693136247	0.918707009634101	3694	NA	0.96111798438585	0.974200582162129
"hMGS.00440"	"sbp_m_all"	47.1989174560217	-0.0146713808318314	-0.132275443082393	0.10293268141873	0.0599828490072823	0.806785683193192	3695	-0.022675394323139	-0.140051936973704	0.0947011483274255	0.0598667990897172	0.704885558707815	3694	NA	0.96111798438585	0.940337117903638
"hMGS.00046"	"sbp_m_all"	37.4018944519621	-0.0089432663095269	-0.0806780513124868	0.062791518693433	0.0365876543297879	0.806908755547822	3695	-0.0131500547470133	-0.0848104757952661	0.0585103663012395	0.0365497222247554	0.719028925872657	3694	NA	0.96111798438585	0.944606628107216
"hMGS.01665"	"sbp_m_all"	82.1109607577808	-0.0168080057285423	-0.159764901697622	0.126148890240537	0.0729138240751725	0.817701869790666	3695	-0.00668170408980693	-0.149420607228518	0.136057199048905	0.07280263196993	0.926879306803441	3694	NA	0.964663534528285	0.974200582162129
"hMGS.00038"	"sbp_m_all"	86.0081190798376	0.0124449033084855	-0.0953294768325049	0.120219283449476	0.0549693118344609	0.820905384740956	3695	0.0202496927412714	-0.0873913662536475	0.12789075173619	0.0549013074259451	0.712270279606114	3694	NA	0.964663534528285	0.940337117903638
"hMGS.00445"	"sbp_m_all"	60.5142083897158	0.0141454476274123	-0.109738552325519	0.138029447580344	0.063185872336305	0.822870934062588	3695	0.00579072469128652	-0.118025342515085	0.129606791897658	0.0631512178850763	0.926944583773668	3694	NA	0.964663534528285	0.974200582162129
"hMGS.01027"	"sbp_m_all"	80.8660351826793	-0.0174821175825163	-0.171839638704709	0.136875403539677	0.0787286060143443	0.824283393309616	3695	-0.00876375608224691	-0.162802248399531	0.145274736235037	0.0785658809111075	0.911189190118381	3694	NA	0.964663534528285	0.974200582162129
"hMGS.01256"	"sbp_m_all"	75.5074424898511	-0.016366423467497	-0.177675416015971	0.144942569080977	0.0822741388213038	0.842332347352034	3695	-0.00650805090275522	-0.167589060006055	0.154572958200545	0.0821578502091771	0.936866856502537	3694	NA	0.975940133719642	0.978815525707123
"hMGS.00182"	"sbp_m_all"	44.8985115020298	-0.00885748410582955	-0.0971134901607985	0.0793985219491394	0.0450141481839478	0.844017847831389	3695	-0.0136776405050396	-0.101776328187461	0.074421047177382	0.0449339051606996	0.760844972128962	3694	NA	0.975940133719642	0.964491534886897
"hMGS.00010"	"sbp_m_all"	80.5142083897158	-0.0104764775691552	-0.115426973898361	0.0944740187600504	0.0535290163799084	0.844843697846854	3695	-0.00495344426649401	-0.10980673425836	0.0998998457253717	0.053479432125774	0.926207985508518	3694	NA	0.975940133719642	0.974200582162129
"hMGS.01167"	"sbp_m_all"	82.5169147496617	0.0134451574230168	-0.126635523024063	0.153525837870097	0.0714468373226151	0.850743037625994	3695	0.022753354449785	-0.117101026538757	0.162607735438327	0.071331408639148	0.749759673862525	3694	NA	0.978537056153503	0.964491534886897
"hMGS.06911"	"sbp_m_all"	96.5087956698241	-0.017216589576467	-0.223114025040489	0.188680845887555	0.105016055959973	0.86978572103639	3695	-0.00222186555252565	-0.207870470860014	0.203426739754962	0.104889132521784	0.983100865582506	3694	NA	0.988594837088069	0.988776245136087
"hMGS.03452"	"sbp_m_all"	47.8484438430311	-0.0123305514185583	-0.160078478290385	0.135417375453268	0.0753574444546828	0.870033636734703	3695	-0.0205021208021876	-0.168063691369472	0.127059449765097	0.0752623880293877	0.785323615725538	3694	NA	0.988594837088069	0.964491534886897
"hMGS.00106"	"sbp_m_all"	65.0338294993234	0.0080665506681309	-0.0904354631463165	0.106568564482578	0.0502400283500158	0.872448854400676	3695	0.00326644339123512	-0.0951032146761471	0.101636101458617	0.0501725167828141	0.948094650633483	3694	NA	0.988594837088069	0.981077134013065
"hMGS.00940"	"sbp_m_all"	78.6738836265223	0.0111176917462914	-0.12659518422702	0.148830567719603	0.0702391608571012	0.874242449215942	3695	0.0198199987981215	-0.117663809257377	0.15730380685362	0.070122320261647	0.777462345138633	3694	NA	0.988594837088069	0.964491534886897
"hMGS.00801"	"sbp_m_all"	84.573748308525	0.0115221084400134	-0.142471473238898	0.165515690118925	0.078542982114486	0.883378572479949	3695	0.0232858556960281	-0.13052963254315	0.177101343935206	0.0784521397832921	0.766624194628204	3694	NA	0.991846145670663	0.964491534886897
"hMGS.00185"	"sbp_m_all"	60.7307171853857	0.00849912994659954	-0.107135212590473	0.124133472483672	0.0589782119403318	0.885424683192882	3695	0.000828432931702201	-0.114625782074221	0.116282647937625	0.0588863339960318	0.988776245136087	3694	NA	0.991846145670663	0.988776245136087
"hMGS.00137"	"sbp_m_all"	96.7253044654939	0.012788180685116	-0.180972505170389	0.206548866540621	0.0988258206460273	0.89704747457263	3695	0.0368514807006588	-0.156844935516998	0.230547896918315	0.0987930311478204	0.709157920115702	3694	NA	0.991846145670663	0.940337117903638
"hMGS.05764"	"sbp_m_all"	92.7198917456022	-0.00838787424500473	-0.143061737057205	0.126285988567196	0.0686891406955044	0.902815964731275	3695	0.0052850537812632	-0.129313973212447	0.139884080774973	0.0686509648754345	0.938640261592278	3694	NA	0.991846145670663	0.978815525707123
"hMGS.00049"	"sbp_m_all"	95.8863328822733	0.00981205190511755	-0.155322545643684	0.174946649453919	0.084225352773482	0.907264731064628	3695	0.0257284035680648	-0.13928913966555	0.19074594680168	0.0841656423332899	0.759860234646432	3694	NA	0.991846145670663	0.964491534886897
"hMGS.00028"	"sbp_m_all"	84.573748308525	0.00604671307640658	-0.101842865884464	0.113936292037277	0.0550280679121547	0.912507415150926	3695	0.0129255849741393	-0.0948147361360213	0.1206659060843	0.0549519351320967	0.814054421619833	3694	NA	0.991846145670663	0.964491534886897
"hMGS.00439"	"sbp_m_all"	89.5805142083897	0.00836977624298267	-0.14451039598278	0.161249948468745	0.0779750980649603	0.914525999029721	3695	0.0222862012303947	-0.130416670327904	0.174989072788694	0.0778846601336627	0.774784691144389	3694	NA	0.991846145670663	0.964491534886897
"hMGS.00089"	"sbp_m_all"	99.2422192151556	0.0126998508407434	-0.226150893985182	0.251550595666669	0.121823582349104	0.916978485020212	3695	-0.00339054503150191	-0.242447078550631	0.235665988487627	0.121928531375132	0.977817123760978	3694	NA	0.991846145670663	0.988776245136087
"hMGS.00158"	"sbp_m_all"	95.6427604871448	0.0088673940504792	-0.166692130939237	0.184426919040196	0.0895424892450779	0.921119994029563	3695	0.0229009640720355	-0.152941906074927	0.198743834218998	0.0896869982768813	0.7984727469996	3694	NA	0.991846145670663	0.964491534886897
"hMGS.00392"	"sbp_m_all"	40.3247631935047	-0.00482169882317121	-0.103159722851232	0.09351632520489	0.0501563868974393	0.923420098123684	3695	-0.0102430006893021	-0.108406728851445	0.0879207274728411	0.0500674841759141	0.837908898699841	3694	NA	0.991846145670663	0.964491534886897
"hMGS.00032"	"sbp_m_all"	80.7577807848444	-0.00541073861569956	-0.116013723427627	0.105192246196228	0.0564120151189499	0.923593739129617	3695	-0.0114418987682965	-0.122014026245999	0.0991302287094062	0.0563962712748925	0.839237287981572	3694	NA	0.991846145670663	0.964491534886897
"hMGS.00526"	"sbp_m_all"	39.2963464140731	0.00477908551060732	-0.0946212822114704	0.104179453232685	0.050698225335437	0.924903666607583	3695	-0.00162599670581928	-0.100830546582902	0.0975785531712635	0.0505983454799653	0.974365889782198	3694	NA	0.991846145670663	0.988776245136087
"hMGS.00205"	"sbp_m_all"	89.1745602165088	0.00650441884125631	-0.135199613128508	0.14820845081102	0.0722748125422418	0.92829571467813	3695	0.0156682000436412	-0.125946461299229	0.157282861386511	0.0722292230400021	0.828280522248595	3694	NA	0.991846145670663	0.964491534886897
"hMGS.07343"	"sbp_m_all"	70.3653585926928	-0.00627049918293078	-0.144101917257569	0.131560918891707	0.0702996221441418	0.928930531952747	3695	0.00209125715564457	-0.135461762765399	0.139644277076689	0.0701576211212199	0.976221857581928	3694	NA	0.991846145670663	0.988776245136087
"hMGS.00582"	"sbp_m_all"	63.3288227334235	-0.00436929729254263	-0.116711547155781	0.107972952570696	0.0572991109467635	0.939221140009701	3695	0.000994171818032165	-0.111139535415172	0.113127879051236	0.0571927403084326	0.98613217568692	3694	NA	0.995015760206948	0.988776245136087
"hMGS.01573"	"sbp_m_all"	59.2692828146143	0.00461503491343439	-0.118869695242963	0.128099765069832	0.062982228521114	0.941591233761998	3695	-0.00294231864186356	-0.126288284739127	0.1204036474554	0.0629114472459409	0.962699784101731	3694	NA	0.995015760206948	0.984746344042992
"hMGS.00306"	"sbp_m_all"	62.5439783491204	-0.00384258204111801	-0.112840593263729	0.105155429181493	0.0555934133918806	0.944898465926769	3695	-0.0103873423917427	-0.119371401256393	0.0985967164729074	0.0555862918492645	0.851774132462245	3694	NA	0.995015760206948	0.964491534886897
"hMGS.00365"	"sbp_m_all"	38.403247631935	0.00269658865241527	-0.0866364776464751	0.0920296549513057	0.0455634926602061	0.952809581556988	3695	-0.00296110670528664	-0.0921972270596249	0.0862750136490516	0.0455140419726215	0.948130513840984	3694	NA	0.995015760206948	0.981077134013065
"hMGS.00324"	"sbp_m_all"	69.9864682002706	-0.00353605842677062	-0.134595013515978	0.127522896662437	0.0668453909136171	0.957815289616395	3695	0.00388596501799857	-0.126943984667479	0.134715914703476	0.0667285825248373	0.953564388938171	3694	NA	0.995015760206948	0.982267909046787
"hMGS.03238"	"sbp_m_all"	50.3112313937754	-0.00344658446174679	-0.132081687025705	0.125188518102211	0.065609127665089	0.9581076648373	3695	-0.0100240642219811	-0.138633455043838	0.118585326599876	0.0655960074092881	0.878552675209875	3694	NA	0.995015760206948	0.968938752906365
"hMGS.00230"	"sbp_m_all"	44.573748308525	0.00311478102154262	-0.114617077783729	0.120846639826814	0.0600480304414786	0.958633988202055	3695	-0.00326152695021784	-0.120788771264195	0.114265717363759	0.059943663052501	0.956611657691087	3694	NA	0.995015760206948	0.982267909046787
"hMGS.05802"	"sbp_m_all"	48.7956698240866	-0.00206722998792797	-0.0871284226053295	0.0829939626294736	0.0433846635525092	0.961998750416694	3695	-0.00591180889536463	-0.0908557347336951	0.0790321169429658	0.0433248486215376	0.89147080644202	3694	NA	0.995015760206948	0.971195837912445
"hMGS.00083"	"sbp_m_all"	92.9905277401894	0.00311252189968962	-0.149201888013325	0.155426931812704	0.0776865363033158	0.968043432718062	3695	0.0140719169383313	-0.138011063337971	0.166154897214633	0.0775684904288924	0.856053866547513	3694	NA	0.995015760206948	0.964491534886897
"hMGS.00711"	"sbp_m_all"	50.9066305818674	0.00281464736788382	-0.174828857666889	0.180458152402657	0.09060540372256	0.975219520797175	3695	0.0111055648374065	-0.166264528561746	0.188475658236559	0.0904659440997804	0.902304357727168	3694	NA	0.995015760206948	0.974200582162129
"hMGS.03402"	"sbp_m_all"	82.0027063599459	0.00215854309694523	-0.135316198263308	0.139633284457199	0.0701177025310441	0.975443067876794	3695	0.0116816996556062	-0.125578113223549	0.148941512534762	0.0700080736335187	0.86748793808749	3694	NA	0.995015760206948	0.964675383433391
"hMGS.00460"	"sbp_m_all"	60.9201623815968	-0.0019044660092464	-0.136737252775877	0.132928320757384	0.0687701983680013	0.977908403652022	3695	-0.0121170273151184	-0.146925367342309	0.122691312712072	0.0687577230150021	0.860124913574509	3694	NA	0.995015760206948	0.964491534886897
"hMGS.01248"	"sbp_m_all"	53.3152909336942	0.00160808315532617	-0.125195522132973	0.128411688443625	0.0646749896562418	0.980164778711322	3695	-0.00593547955945421	-0.132589685543993	0.120718726425084	0.0645987838142168	0.926796771712151	3694	NA	0.995015760206948	0.974200582162129
"hMGS.00310"	"sbp_m_all"	83.0040595399188	-0.000977888907883059	-0.110767418868257	0.108811641052491	0.0559971201008592	0.986068065549322	3695	0.00590628856967228	-0.103700636300666	0.11551321344001	0.055903978783811	0.915865513369713	3694	NA	0.996739673106748	0.974200582162129
"hMGS.00037"	"sbp_m_all"	93.2611637347767	-0.00101319256249367	-0.149146791730983	0.147120406605996	0.0755541529925882	0.989301317337295	3695	0.0105591073031873	-0.137573041950334	0.158691256556709	0.075553406309552	0.888859973716852	3694	NA	0.996739673106748	0.971195837912445
"hMGS.00355"	"sbp_m_all"	97.0500676589986	-0.000547887723947498	-0.21458106028376	0.213485284835865	0.109165612365091	0.995995820250948	3695	-0.0151623861246191	-0.229524334777879	0.199199562528641	0.109333291156052	0.889710513032597	3694	NA	0.999722811890517	0.971195837912445
"hMGS.00424"	"sbp_m_all"	67.6048714479026	2.19247633927337e-05	-0.123705284702879	0.123749134229664	0.0631059028190357	0.999722811890517	3695	-0.00661647438491344	-0.130185153746508	0.116952204976681	0.0630250400469321	0.916396242479732	3694	NA	0.999722811890517	0.974200582162129
